Time,Displacement,Force
"276.7600","6.9189","0.0879"
"276.7800","6.9194","0.0879"
"276.8000","6.9198","0.0880"
"276.8200","6.9204","0.0880"
"276.8400","6.9209","0.0880"
"276.8600","6.9214","0.0880"
"276.8800","6.9220","0.0880"
"276.9000","6.9224","0.0880"
"276.9200","6.9230","0.0880"
"276.9400","6.9235","0.0880"
"276.9600","6.9241","0.0880"
"276.9800","6.9245","0.0880"
"277.0000","6.9251","0.0880"
"277.0200","6.9256","0.0880"
"277.0400","6.9262","0.0880"
"277.0600","6.9267","0.0880"
"277.0800","6.9271","0.0880"
"277.1000","6.9275","0.0880"
"277.1200","6.9280","0.0880"
"277.1400","6.9286","0.0880"
"277.1600","6.9290","0.0880"
"277.1800","6.9296","0.0880"
"277.2000","6.9301","0.0880"
"277.2200","6.9307","0.0880"
"277.2400","6.9312","0.0880"
"277.2600","6.9316","0.0880"
"277.2800","6.9322","0.0880"
"277.3000","6.9327","0.0880"
"277.3200","6.9332","0.0880"
"277.3400","6.9336","0.0880"
"277.3600","6.9341","0.0880"
"277.3800","6.9346","0.0880"
"277.4000","6.9351","0.0880"
"277.4200","6.9356","0.0880"
"277.4400","6.9361","0.0881"
"277.4600","6.9366","0.0880"
"277.4800","6.9371","0.0880"
"277.5000","6.9377","0.0880"
"277.5200","6.9381","0.0881"
"277.5400","6.9385","0.0881"
"277.5600","6.9390","0.0881"
"277.5800","6.9394","0.0881"
"277.6000","6.9400","0.0881"
"277.6200","6.9405","0.0881"
"277.6400","6.9410","0.0881"
"277.6600","6.9415","0.0881"
"277.6800","6.9420","0.0881"
"277.7000","6.9424","0.0881"
"277.7200","6.9428","0.0881"
"277.7400","6.9433","0.0881"
"277.7600","6.9438","0.0881"
"277.7800","6.9444","0.0881"
"277.8000","6.9450","0.0881"
"277.8200","6.9456","0.0881"
"277.8400","6.9460","0.0881"
"277.8600","6.9466","0.0881"
"277.8800","6.9471","0.0881"
"277.9000","6.9477","0.0881"
"277.9200","6.9482","0.0881"
"277.9400","6.9486","0.0881"
"277.9600","6.9491","0.0881"
"277.9800","6.9496","0.0881"
"278.0000","6.9500","0.0881"
"278.0200","6.9506","0.0881"
"278.0400","6.9511","0.0881"
"278.0600","6.9517","0.0881"
"278.0800","6.9523","0.0881"
"278.1000","6.9528","0.0882"
"278.1200","6.9534","0.0882"
"278.1400","6.9538","0.0882"
"278.1600","6.9543","0.0882"
"278.1800","6.9548","0.0882"
"278.2000","6.9552","0.0882"
"278.2200","6.9557","0.0882"
"278.2400","6.9562","0.0882"
"278.2600","6.9567","0.0882"
"278.2800","6.9571","0.0882"
"278.3000","6.9576","0.0882"
"278.3200","6.9581","0.0882"
"278.3400","6.9585","0.0882"
"278.3600","6.9590","0.0882"
"278.3800","6.9595","0.0881"
"278.4000","6.9600","0.0881"
"278.4200","6.9606","0.0882"
"278.4400","6.9609","0.0882"
"278.4600","6.9614","0.0882"
"278.4800","6.9619","0.0882"
"278.5000","6.9624","0.0882"
"278.5200","6.9629","0.0882"
"278.5400","6.9634","0.0882"
"278.5600","6.9640","0.0882"
"278.5800","6.9646","0.0882"
"278.6000","6.9649","0.0882"
"278.6200","6.9654","0.0882"
"278.6400","6.9659","0.0882"
"278.6600","6.9665","0.0882"
"278.6800","6.9670","0.0882"
"278.7000","6.9675","0.0882"
"278.7200","6.9681","0.0882"
"278.7400","6.9687","0.0882"
"278.7600","6.9693","0.0883"
"278.7800","6.9698","0.0883"
"278.8000","6.9702","0.0883"
"278.8200","6.9707","0.0882"
"278.8400","6.9712","0.0882"
"278.8600","6.9717","0.0883"
"278.8800","6.9720","0.0883"
"278.9000","6.9725","0.0883"
"278.9200","6.9730","0.0883"
"278.9400","6.9734","0.0883"
"278.9600","6.9740","0.0882"
"278.9800","6.9745","0.0882"
"279.0000","6.9751","0.0882"
"279.0200","6.9755","0.0883"
"279.0400","6.9760","0.0883"
"279.0600","6.9766","0.0883"
"279.0800","6.9771","0.0883"
"279.1000","6.9776","0.0883"
"279.1200","6.9781","0.0883"
"279.1400","6.9786","0.0883"
"279.1600","6.9791","0.0883"
"279.1800","6.9796","0.0883"
"279.2000","6.9800","0.0883"
"279.2200","6.9806","0.0883"
"279.2400","6.9811","0.0883"
"279.2600","6.9816","0.0883"
"279.2800","6.9820","0.0883"
"279.3000","6.9825","0.0883"
"279.3200","6.9830","0.0883"
"279.3400","6.9835","0.0883"
"279.3600","6.9839","0.0883"
"279.3800","6.9844","0.0883"
"279.4000","6.9849","0.0883"
"279.4200","6.9853","0.0883"
"279.4400","6.9859","0.0883"
"279.4600","6.9864","0.0883"
"279.4800","6.9869","0.0883"
"279.5000","6.9874","0.0883"
"279.5200","6.9878","0.0883"
"279.5400","6.9883","0.0883"
"279.5600","6.9889","0.0883"
"279.5800","6.9895","0.0883"
"279.6000","6.9900","0.0883"
"279.6200","6.9905","0.0883"
"279.6400","6.9910","0.0884"
"279.6600","6.9916","0.0884"
"279.6800","6.9921","0.0884"
"279.7000","6.9925","0.0884"
"279.7200","6.9931","0.0884"
"279.7400","6.9936","0.0884"
"279.7600","6.9941","0.0884"
"279.7800","6.9946","0.0884"
"279.8000","6.9950","0.0884"
"279.8200","6.9955","0.0884"
"279.8400","6.9961","0.0884"
"279.8600","6.9967","0.0884"
"279.8800","6.9973","0.0884"
"279.9000","6.9977","0.0884"
"279.9200","6.9983","0.0884"
"279.9400","6.9988","0.0884"
"279.9600","6.9993","0.0884"
"279.9800","6.9998","0.0884"
"280.0000","7.0002","0.0884"
"280.0200","7.0007","0.0884"
"280.0400","7.0012","0.0884"
"280.0600","7.0016","0.0884"
"280.0800","7.0021","0.0884"
"280.1000","7.0026","0.0884"
"280.1200","7.0031","0.0884"
"280.1400","7.0035","0.0884"
"280.1600","7.0040","0.0884"
"280.1800","7.0045","0.0884"
"280.2000","7.0051","0.0884"
"280.2200","7.0055","0.0884"
"280.2400","7.0059","0.0884"
"280.2600","7.0064","0.0884"
"280.2800","7.0068","0.0884"
"280.3000","7.0074","0.0884"
"280.3200","7.0079","0.0884"
"280.3400","7.0085","0.0885"
"280.3600","7.0090","0.0885"
"280.3800","7.0094","0.0885"
"280.4000","7.0099","0.0885"
"280.4200","7.0105","0.0885"
"280.4400","7.0110","0.0885"
"280.4600","7.0116","0.0885"
"280.4800","7.0120","0.0885"
"280.5000","7.0126","0.0885"
"280.5200","7.0132","0.0885"
"280.5400","7.0137","0.0885"
"280.5600","7.0143","0.0885"
"280.5800","7.0147","0.0885"
"280.6000","7.0152","0.0885"
"280.6200","7.0157","0.0885"
"280.6400","7.0162","0.0885"
"280.6600","7.0166","0.0885"
"280.6800","7.0171","0.0885"
"280.7000","7.0176","0.0885"
"280.7200","7.0180","0.0885"
"280.7400","7.0186","0.0885"
"280.7600","7.0191","0.0885"
"280.7800","7.0197","0.0885"
"280.8000","7.0202","0.0885"
"280.8200","7.0208","0.0885"
"280.8400","7.0212","0.0885"
"280.8600","7.0218","0.0885"
"280.8800","7.0223","0.0885"
"280.9000","7.0228","0.0885"
"280.9200","7.0232","0.0885"
"280.9400","7.0237","0.0885"
"280.9600","7.0242","0.0885"
"280.9800","7.0247","0.0886"
"281.0000","7.0251","0.0885"
"281.0200","7.0256","0.0885"
"281.0400","7.0262","0.0886"
"281.0600","7.0267","0.0886"
"281.0800","7.0271","0.0886"
"281.1000","7.0276","0.0886"
"281.1200","7.0281","0.0886"
"281.1400","7.0286","0.0885"
"281.1600","7.0290","0.0886"
"281.1800","7.0295","0.0886"
"281.2000","7.0300","0.0886"
"281.2200","7.0304","0.0886"
"281.2400","7.0309","0.0886"
"281.2600","7.0314","0.0886"
"281.2800","7.0319","0.0886"
"281.3000","7.0323","0.0886"
"281.3200","7.0328","0.0886"
"281.3400","7.0333","0.0886"
"281.3600","7.0337","0.0886"
"281.3800","7.0343","0.0886"
"281.4000","7.0349","0.0886"
"281.4200","7.0354","0.0886"
"281.4400","7.0360","0.0886"
"281.4600","7.0365","0.0886"
"281.4800","7.0371","0.0886"
"281.5000","7.0375","0.0886"
"281.5200","7.0380","0.0886"
"281.5400","7.0385","0.0886"
"281.5600","7.0389","0.0886"
"281.5800","7.0394","0.0886"
"281.6000","7.0399","0.0886"
"281.6200","7.0404","0.0886"
"281.6400","7.0410","0.0886"
"281.6600","7.0415","0.0886"
"281.6800","7.0420","0.0886"
"281.7000","7.0426","0.0887"
"281.7200","7.0431","0.0887"
"281.7400","7.0437","0.0886"
"281.7600","7.0441","0.0886"
"281.7800","7.0446","0.0887"
"281.8000","7.0452","0.0887"
"281.8200","7.0457","0.0887"
"281.8400","7.0461","0.0887"
"281.8600","7.0466","0.0887"
"281.8800","7.0471","0.0887"
"281.9000","7.0476","0.0887"
"281.9200","7.0480","0.0887"
"281.9400","7.0484","0.0887"
"281.9600","7.0489","0.0887"
"281.9800","7.0493","0.0887"
"282.0000","7.0498","0.0887"
"282.0200","7.0504","0.0887"
"282.0400","7.0509","0.0887"
"282.0600","7.0513","0.0887"
"282.0800","7.0518","0.0887"
"282.1000","7.0524","0.0887"
"282.1200","7.0529","0.0887"
"282.1400","7.0535","0.0887"
"282.1600","7.0541","0.0887"
"282.1800","7.0545","0.0887"
"282.2000","7.0549","0.0887"
"282.2200","7.0554","0.0887"
"282.2400","7.0558","0.0887"
"282.2600","7.0564","0.0887"
"282.2800","7.0570","0.0887"
"282.3000","7.0575","0.0887"
"282.3200","7.0581","0.0887"
"282.3400","7.0587","0.0887"
"282.3600","7.0591","0.0887"
"282.3800","7.0596","0.0887"
"282.4000","7.0602","0.0887"
"282.4200","7.0607","0.0887"
"282.4400","7.0611","0.0887"
"282.4600","7.0616","0.0888"
"282.4800","7.0620","0.0887"
"282.5000","7.0624","0.0887"
"282.5200","7.0629","0.0887"
"282.5400","7.0635","0.0887"
"282.5600","7.0640","0.0887"
"282.5800","7.0646","0.0888"
"282.6000","7.0650","0.0888"
"282.6200","7.0656","0.0888"
"282.6400","7.0662","0.0888"
"282.6600","7.0667","0.0888"
"282.6800","7.0672","0.0888"
"282.7000","7.0677","0.0888"
"282.7200","7.0682","0.0888"
"282.7400","7.0687","0.0888"
"282.7600","7.0692","0.0888"
"282.7800","7.0696","0.0888"
"282.8000","7.0701","0.0888"
"282.8200","7.0706","0.0888"
"282.8400","7.0711","0.0888"
"282.8600","7.0716","0.0888"
"282.8800","7.0721","0.0888"
"282.9000","7.0726","0.0888"
"282.9200","7.0731","0.0888"
"282.9400","7.0735","0.0888"
"282.9600","7.0740","0.0888"
"282.9800","7.0745","0.0888"
"283.0000","7.0750","0.0888"
"283.0200","7.0754","0.0888"
"283.0400","7.0760","0.0888"
"283.0600","7.0765","0.0888"
"283.0800","7.0770","0.0888"
"283.1000","7.0774","0.0888"
"283.1200","7.0779","0.0888"
"283.1400","7.0784","0.0888"
"283.1600","7.0790","0.0888"
"283.1800","7.0794","0.0888"
"283.2000","7.0800","0.0888"
"283.2200","7.0806","0.0889"
"283.2400","7.0811","0.0889"
"283.2600","7.0817","0.0889"
"283.2800","7.0823","0.0889"
"283.3000","7.0827","0.0889"
"283.3200","7.0832","0.0889"
"283.3400","7.0837","0.0889"
"283.3600","7.0842","0.0889"
"283.3800","7.0846","0.0889"
"283.4000","7.0851","0.0889"
"283.4200","7.0856","0.0889"
"283.4400","7.0860","0.0889"
"283.4600","7.0866","0.0889"
"283.4800","7.0871","0.0889"
"283.5000","7.0877","0.0889"
"283.5200","7.0883","0.0889"
"283.5400","7.0888","0.0889"
"283.5600","7.0892","0.0889"
"283.5800","7.0897","0.0889"
"283.6000","7.0902","0.0889"
"283.6200","7.0907","0.0889"
"283.6400","7.0911","0.0889"
"283.6600","7.0916","0.0889"
"283.6800","7.0921","0.0889"
"283.7000","7.0925","0.0889"
"283.7200","7.0930","0.0889"
"283.7400","7.0935","0.0889"
"283.7600","7.0940","0.0889"
"283.7800","7.0944","0.0889"
"283.8000","7.0949","0.0889"
"283.8200","7.0955","0.0889"
"283.8400","7.0958","0.0889"
"283.8600","7.0963","0.0889"
"283.8800","7.0968","0.0889"
"283.9000","7.0974","0.0889"
"283.9200","7.0980","0.0889"
"283.9400","7.0984","0.0889"
"283.9600","7.0990","0.0889"
"283.9800","7.0995","0.0889"
"284.0000","7.1000","0.0889"
"284.0200","7.1003","0.0890"
"284.0400","7.1009","0.0890"
"284.0600","7.1014","0.0890"
"284.0800","7.1020","0.0890"
"284.1000","7.1025","0.0890"
"284.1200","7.1030","0.0890"
"284.1400","7.1035","0.0890"
"284.1600","7.1041","0.0890"
"284.1800","7.1046","0.0890"
"284.2000","7.1051","0.0890"
"284.2200","7.1055","0.0890"
"284.2400","7.1061","0.0890"
"284.2600","7.1065","0.0890"
"284.2800","7.1069","0.0890"
"284.3000","7.1074","0.0890"
"284.3200","7.1079","0.0890"
"284.3400","7.1085","0.0890"
"284.3600","7.1090","0.0890"
"284.3800","7.1095","0.0890"
"284.4000","7.1101","0.0890"
"284.4200","7.1106","0.0890"
"284.4400","7.1112","0.0890"
"284.4600","7.1118","0.0890"
"284.4800","7.1123","0.0890"
"284.5000","7.1127","0.0890"
"284.5200","7.1132","0.0890"
"284.5400","7.1137","0.0890"
"284.5600","7.1141","0.0890"
"284.5800","7.1146","0.0890"
"284.6000","7.1151","0.0890"
"284.6200","7.1156","0.0890"
"284.6400","7.1162","0.0890"
"284.6600","7.1166","0.0890"
"284.6800","7.1171","0.0890"
"284.7000","7.1176","0.0890"
"284.7200","7.1180","0.0891"
"284.7400","7.1185","0.0891"
"284.7600","7.1190","0.0891"
"284.7800","7.1195","0.0891"
"284.8000","7.1199","0.0891"
"284.8200","7.1204","0.0891"
"284.8400","7.1209","0.0891"
"284.8600","7.1215","0.0891"
"284.8800","7.1219","0.0891"
"284.9000","7.1224","0.0891"
"284.9200","7.1229","0.0891"
"284.9400","7.1234","0.0891"
"284.9600","7.1239","0.0891"
"284.9800","7.1244","0.0891"
"285.0000","7.1250","0.0891"
"285.0200","7.1256","0.0891"
"285.0400","7.1261","0.0891"
"285.0600","7.1267","0.0891"
"285.0800","7.1272","0.0891"
"285.1000","7.1277","0.0891"
"285.1200","7.1282","0.0891"
"285.1400","7.1287","0.0891"
"285.1600","7.1290","0.0891"
"285.1800","7.1295","0.0891"
"285.2000","7.1300","0.0891"
"285.2200","7.1306","0.0891"
"285.2400","7.1310","0.0891"
"285.2600","7.1316","0.0891"
"285.2800","7.1322","0.0891"
"285.3000","7.1328","0.0891"
"285.3200","7.1333","0.0892"
"285.3400","7.1337","0.0892"
"285.3600","7.1342","0.0892"
"285.3800","7.1347","0.0892"
"285.4000","7.1352","0.0892"
"285.4200","7.1356","0.0892"
"285.4400","7.1361","0.0892"
"285.4600","7.1366","0.0892"
"285.4800","7.1370","0.0892"
"285.5000","7.1375","0.0892"
"285.5200","7.1381","0.0892"
"285.5400","7.1386","0.0892"
"285.5600","7.1392","0.0892"
"285.5800","7.1396","0.0892"
"285.6000","7.1401","0.0892"
"285.6200","7.1407","0.0892"
"285.6400","7.1411","0.0892"
"285.6600","7.1415","0.0892"
"285.6800","7.1420","0.0892"
"285.7000","7.1426","0.0892"
"285.7200","7.1431","0.0892"
"285.7400","7.1437","0.0892"
"285.7600","7.1441","0.0892"
"285.7800","7.1446","0.0892"
"285.8000","7.1451","0.0892"
"285.8200","7.1455","0.0892"
"285.8400","7.1460","0.0892"
"285.8600","7.1465","0.0892"
"285.8800","7.1470","0.0892"
"285.9000","7.1476","0.0892"
"285.9200","7.1480","0.0892"
"285.9400","7.1486","0.0892"
"285.9600","7.1491","0.0892"
"285.9800","7.1497","0.0892"
"286.0000","7.1502","0.0892"
"286.0200","7.1506","0.0892"
"286.0400","7.1511","0.0892"
"286.0600","7.1516","0.0892"
"286.0800","7.1519","0.0892"
"286.1000","7.1524","0.0892"
"286.1200","7.1529","0.0892"
"286.1400","7.1535","0.0892"
"286.1600","7.1539","0.0892"
"286.1800","7.1545","0.0892"
"286.2000","7.1551","0.0892"
"286.2200","7.1556","0.0893"
"286.2400","7.1562","0.0893"
"286.2600","7.1566","0.0893"
"286.2800","7.1572","0.0893"
"286.3000","7.1577","0.0893"
"286.3200","7.1582","0.0893"
"286.3400","7.1587","0.0893"
"286.3600","7.1591","0.0893"
"286.3800","7.1596","0.0893"
"286.4000","7.1601","0.0893"
"286.4200","7.1605","0.0893"
"286.4400","7.1610","0.0893"
"286.4600","7.1615","0.0893"
"286.4800","7.1620","0.0893"
"286.5000","7.1624","0.0893"
"286.5200","7.1629","0.0893"
"286.5400","7.1634","0.0893"
"286.5600","7.1638","0.0893"
"286.5800","7.1643","0.0893"
"286.6000","7.1648","0.0893"
"286.6200","7.1654","0.0893"
"286.6400","7.1659","0.0893"
"286.6600","7.1663","0.0893"
"286.6800","7.1669","0.0893"
"286.7000","7.1673","0.0893"
"286.7200","7.1677","0.0893"
"286.7400","7.1682","0.0893"
"286.7600","7.1688","0.0893"
"286.7800","7.1694","0.0893"
"286.8000","7.1700","0.0893"
"286.8200","7.1705","0.0893"
"286.8400","7.1710","0.0893"
"286.8600","7.1715","0.0893"
"286.8800","7.1721","0.0893"
"286.9000","7.1726","0.0894"
"286.9200","7.1731","0.0894"
"286.9400","7.1735","0.0894"
"286.9600","7.1740","0.0894"
"286.9800","7.1745","0.0894"
"287.0000","7.1749","0.0894"
"287.0200","7.1755","0.0893"
"287.0400","7.1760","0.0894"
"287.0600","7.1766","0.0894"
"287.0800","7.1772","0.0894"
"287.1000","7.1777","0.0894"
"287.1200","7.1783","0.0894"
"287.1400","7.1787","0.0894"
"287.1600","7.1792","0.0894"
"287.1800","7.1797","0.0894"
"287.2000","7.1801","0.0894"
"287.2200","7.1806","0.0894"
"287.2400","7.1811","0.0894"
"287.2600","7.1816","0.0894"
"287.2800","7.1820","0.0894"
"287.3000","7.1825","0.0894"
"287.3200","7.1830","0.0894"
"287.3400","7.1834","0.0894"
"287.3600","7.1839","0.0894"
"287.3800","7.1844","0.0894"
"287.4000","7.1849","0.0894"
"287.4200","7.1853","0.0894"
"287.4400","7.1859","0.0894"
"287.4600","7.1864","0.0894"
"287.4800","7.1869","0.0894"
"287.5000","7.1873","0.0894"
"287.5200","7.1879","0.0894"
"287.5400","7.1884","0.0894"
"287.5600","7.1890","0.0894"
"287.5800","7.1895","0.0894"
"287.6000","7.1899","0.0895"
"287.6200","7.1904","0.0895"
"287.6400","7.1909","0.0894"
"287.6600","7.1915","0.0894"
"287.6800","7.1919","0.0895"
"287.7000","7.1925","0.0894"
"287.7200","7.1931","0.0895"
"287.7400","7.1937","0.0895"
"287.7600","7.1942","0.0895"
"287.7800","7.1947","0.0895"
"287.8000","7.1952","0.0895"
"287.8200","7.1957","0.0895"
"287.8400","7.1962","0.0895"
"287.8600","7.1965","0.0895"
"287.8800","7.1970","0.0895"
"287.9000","7.1975","0.0895"
"287.9200","7.1980","0.0895"
"287.9400","7.1986","0.0895"
"287.9600","7.1991","0.0895"
"287.9800","7.1996","0.0895"
"288.0000","7.2002","0.0895"
"288.0200","7.2008","0.0895"
"288.0400","7.2013","0.0895"
"288.0600","7.2019","0.0895"
"288.0800","7.2023","0.0895"
"288.1000","7.2028","0.0895"
"288.1200","7.2033","0.0895"
"288.1400","7.2037","0.0895"
"288.1600","7.2042","0.0895"
"288.1800","7.2047","0.0895"
"288.2000","7.2052","0.0895"
"288.2200","7.2056","0.0895"
"288.2400","7.2061","0.0895"
"288.2600","7.2066","0.0895"
"288.2800","7.2072","0.0895"
"288.3000","7.2076","0.0895"
"288.3200","7.2081","0.0895"
"288.3400","7.2086","0.0895"
"288.3600","7.2089","0.0895"
"288.3800","7.2094","0.0895"
"288.4000","7.2099","0.0895"
"288.4200","7.2104","0.0895"
"288.4400","7.2110","0.0895"
"288.4600","7.2114","0.0895"
"288.4800","7.2119","0.0895"
"288.5000","7.2124","0.0895"
"288.5200","7.2128","0.0896"
"288.5400","7.2133","0.0896"
"288.5600","7.2139","0.0896"
"288.5800","7.2145","0.0896"
"288.6000","7.2151","0.0896"
"288.6200","7.2157","0.0896"
"288.6400","7.2161","0.0896"
"288.6600","7.2167","0.0896"
"288.6800","7.2172","0.0896"
"288.7000","7.2178","0.0896"
"288.7200","7.2183","0.0896"
"288.7400","7.2186","0.0896"
"288.7600","7.2191","0.0896"
"288.7800","7.2196","0.0896"
"288.8000","7.2200","0.0896"
"288.8200","7.2206","0.0896"
"288.8400","7.2211","0.0896"
"288.8600","7.2217","0.0896"
"288.8800","7.2222","0.0896"
"288.9000","7.2228","0.0896"
"288.9200","7.2232","0.0896"
"288.9400","7.2237","0.0896"
"288.9600","7.2242","0.0896"
"288.9800","7.2246","0.0896"
"289.0000","7.2251","0.0896"
"289.0200","7.2256","0.0896"
"289.0400","7.2259","0.0896"
"289.0600","7.2265","0.0896"
"289.0800","7.2270","0.0896"
"289.1000","7.2275","0.0896"
"289.1200","7.2280","0.0896"
"289.1400","7.2284","0.0896"
"289.1600","7.2289","0.0896"
"289.1800","7.2295","0.0896"
"289.2000","7.2300","0.0896"
"289.2200","7.2304","0.0896"
"289.2400","7.2309","0.0897"
"289.2600","7.2314","0.0896"
"289.2800","7.2318","0.0896"
"289.3000","7.2324","0.0896"
"289.3200","7.2329","0.0897"
"289.3400","7.2335","0.0897"
"289.3600","7.2340","0.0897"
"289.3800","7.2344","0.0897"
"289.4000","7.2349","0.0897"
"289.4200","7.2354","0.0897"
"289.4400","7.2359","0.0897"
"289.4600","7.2365","0.0897"
"289.4800","7.2369","0.0897"
"289.5000","7.2375","0.0897"
"289.5200","7.2381","0.0897"
"289.5400","7.2387","0.0897"
"289.5600","7.2392","0.0897"
"289.5800","7.2396","0.0897"
"289.6000","7.2402","0.0897"
"289.6200","7.2407","0.0897"
"289.6400","7.2412","0.0897"
"289.6600","7.2415","0.0897"
"289.6800","7.2420","0.0897"
"289.7000","7.2425","0.0897"
"289.7200","7.2429","0.0897"
"289.7400","7.2435","0.0897"
"289.7600","7.2440","0.0897"
"289.7800","7.2446","0.0897"
"289.8000","7.2452","0.0897"
"289.8200","7.2457","0.0897"
"289.8400","7.2463","0.0897"
"289.8600","7.2467","0.0897"
"289.8800","7.2472","0.0897"
"289.9000","7.2477","0.0897"
"289.9200","7.2481","0.0897"
"289.9400","7.2486","0.0897"
"289.9600","7.2491","0.0898"
"289.9800","7.2497","0.0898"
"290.0000","7.2501","0.0897"
"290.0200","7.2506","0.0897"
"290.0400","7.2511","0.0897"
"290.0600","7.2517","0.0897"
"290.0800","7.2522","0.0897"
"290.1000","7.2526","0.0897"
"290.1200","7.2531","0.0897"
"290.1400","7.2536","0.0897"
"290.1600","7.2540","0.0897"
"290.1800","7.2545","0.0898"
"290.2000","7.2550","0.0898"
"290.2200","7.2555","0.0898"
"290.2400","7.2560","0.0898"
"290.2600","7.2565","0.0898"
"290.2800","7.2570","0.0898"
"290.3000","7.2575","0.0898"
