Time,Displacement,Force
"16.4200","0.3557","0.0250"
"16.4400","0.3562","0.0250"
"16.4600","0.3566","0.0250"
"16.4800","0.3571","0.0250"
"16.5000","0.3576","0.0250"
"16.5200","0.3581","0.0250"
"16.5400","0.3585","0.0250"
"16.5600","0.3589","0.0250"
"16.5800","0.3592","0.0250"
"16.6000","0.3597","0.0250"
"16.6200","0.3601","0.0250"
"16.6400","0.3604","0.0250"
"16.6600","0.3609","0.0250"
"16.6800","0.3613","0.0250"
"16.7000","0.3617","0.0250"
"16.7200","0.3621","0.0250"
"16.7400","0.3625","0.0250"
"16.7600","0.3630","0.0250"
"16.7800","0.3635","0.0250"
"16.8000","0.3640","0.0250"
"16.8200","0.3644","0.0250"
"16.8400","0.3649","0.0250"
"16.8600","0.3654","0.0250"
"16.8800","0.3659","0.0250"
"16.9000","0.3662","0.0250"
"16.9200","0.3667","0.0250"
"16.9400","0.3670","0.0250"
"16.9600","0.3675","0.0250"
"16.9800","0.3679","0.0250"
"17.0000","0.3683","0.0250"
"17.0200","0.3688","0.0250"
"17.0400","0.3693","0.0250"
"17.0600","0.3696","0.0250"
"17.0800","0.3701","0.0250"
"17.1000","0.3705","0.0250"
"17.1200","0.3709","0.0250"
"17.1400","0.3714","0.0250"
"17.1600","0.3718","0.0250"
"17.1800","0.3722","0.0250"
"17.2000","0.3725","0.0250"
"17.2200","0.3729","0.0250"
"17.2400","0.3733","0.0250"
"17.2600","0.3738","0.0250"
"17.2800","0.3742","0.0250"
"17.3000","0.3747","0.0250"
"17.3200","0.3752","0.0250"
"17.3400","0.3755","0.0250"
"17.3600","0.3759","0.0250"
"17.3800","0.3762","0.0250"
"17.4000","0.3767","0.0250"
"17.4200","0.3772","0.0250"
"17.4400","0.3777","0.0250"
"17.4600","0.3781","0.0250"
"17.4800","0.3787","0.0250"
"17.5000","0.3792","0.0250"
"17.5200","0.3797","0.0250"
"17.5400","0.3801","0.0250"
"17.5600","0.3806","0.0250"
"17.5800","0.3810","0.0250"
"17.6000","0.3814","0.0250"
"17.6200","0.3819","0.0250"
"17.6400","0.3823","0.0250"
"17.6600","0.3827","0.0250"
"17.6800","0.3831","0.0250"
"17.7000","0.3834","0.0250"
"17.7200","0.3839","0.0250"
"17.7400","0.3844","0.0250"
"17.7600","0.3849","0.0250"
"17.7800","0.3855","0.0250"
"17.8000","0.3859","0.0250"
"17.8200","0.3864","0.0250"
"17.8400","0.3868","0.0250"
"17.8600","0.3872","0.0250"
"17.8800","0.3876","0.0250"
"17.9000","0.3880","0.0250"
"17.9200","0.3884","0.0250"
"17.9400","0.3889","0.0250"
"17.9600","0.3892","0.0250"
"17.9800","0.3897","0.0250"
"18.0000","0.3901","0.0250"
"18.0200","0.3904","0.0250"
"18.0400","0.3909","0.0250"
"18.0600","0.3914","0.0250"
"18.0800","0.3918","0.0250"
"18.1000","0.3922","0.0250"
"18.1200","0.3927","0.0250"
"18.1400","0.3931","0.0250"
"18.1600","0.3935","0.0250"
"18.1800","0.3940","0.0250"
"18.2000","0.3943","0.0250"
"18.2200","0.3948","0.0250"
"18.2400","0.3951","0.0250"
"18.2600","0.3955","0.0250"
"18.2800","0.3960","0.0250"
"18.3000","0.3963","0.0250"
"18.3200","0.3968","0.0250"
"18.3400","0.3973","0.0250"
"18.3600","0.3977","0.0250"
"18.3800","0.3982","0.0250"
"18.4000","0.3986","0.0250"
"18.4200","0.3990","0.0250"
"18.4400","0.3994","0.0250"
"18.4600","0.3999","0.0250"
"18.4800","0.4003","0.0250"
"18.5000","0.4008","0.0250"
"18.5200","0.4013","0.0250"
"18.5400","0.4017","0.0250"
"18.5600","0.4022","0.0250"
"18.5800","0.4027","0.0250"
"18.6000","0.4032","0.0250"
"18.6200","0.4035","0.0250"
"18.6400","0.4040","0.0250"
"18.6600","0.4043","0.0250"
"18.6800","0.4048","0.0250"
"18.7000","0.4052","0.0250"
"18.7200","0.4055","0.0250"
"18.7400","0.4059","0.0250"
"18.7600","0.4063","0.0250"
"18.7800","0.4067","0.0250"
"18.8000","0.4072","0.0250"
"18.8200","0.4076","0.0250"
"18.8400","0.4081","0.0250"
"18.8600","0.4086","0.0250"
"18.8800","0.4091","0.0250"
"18.9000","0.4095","0.0250"
"18.9200","0.4100","0.0250"
"18.9400","0.4105","0.0250"
"18.9600","0.4108","0.0250"
"18.9800","0.4113","0.0250"
"19.0000","0.4118","0.0250"
"19.0200","0.4121","0.0250"
"19.0400","0.4125","0.0250"
"19.0600","0.4130","0.0250"
"19.0800","0.4134","0.0250"
"19.1000","0.4138","0.0250"
"19.1200","0.4143","0.0250"
"19.1400","0.4147","0.0250"
"19.1600","0.4151","0.0250"
"19.1800","0.4156","0.0250"
"19.2000","0.4159","0.0250"
"19.2200","0.4164","0.0250"
"19.2400","0.4167","0.0250"
"19.2600","0.4172","0.0250"
"19.2800","0.4176","0.0250"
"19.3000","0.4180","0.0250"
"19.3200","0.4184","0.0250"
"19.3400","0.4189","0.0250"
"19.3600","0.4193","0.0250"
"19.3800","0.4197","0.0250"
"19.4000","0.4202","0.0250"
"19.4200","0.4206","0.0250"
"19.4400","0.4210","0.0250"
"19.4600","0.4213","0.0250"
"19.4800","0.4217","0.0250"
"19.5000","0.4222","0.0250"
"19.5200","0.4226","0.0250"
"19.5400","0.4231","0.0250"
"19.5600","0.4237","0.0250"
"19.5800","0.4242","0.0250"
"19.6000","0.4246","0.0250"
"19.6200","0.4251","0.0250"
"19.6400","0.4256","0.0250"
"19.6600","0.4259","0.0250"
"19.6800","0.4264","0.0250"
"19.7000","0.4268","0.0250"
"19.7200","0.4272","0.0250"
"19.7400","0.4276","0.0250"
"19.7600","0.4280","0.0250"
"19.7800","0.4284","0.0250"
"19.8000","0.4288","0.0250"
"19.8200","0.4293","0.0250"
"19.8400","0.4297","0.0250"
"19.8600","0.4302","0.0250"
"19.8800","0.4307","0.0250"
"19.9000","0.4311","0.0250"
"19.9200","0.4316","0.0250"
"19.9400","0.4321","0.0250"
"19.9600","0.4326","0.0250"
"19.9800","0.4330","0.0250"
"20.0000","0.4334","0.0250"
"20.0200","0.4339","0.0250"
"20.0400","0.4342","0.0250"
"20.0600","0.4347","0.0250"
"20.0800","0.4350","0.0250"
"20.1000","0.4355","0.0250"
"20.1200","0.4359","0.0250"
"20.1400","0.4363","0.0250"
"20.1600","0.4367","0.0250"
"20.1800","0.4370","0.0250"
"20.2000","0.4375","0.0250"
"20.2200","0.4380","0.0250"
"20.2400","0.4383","0.0250"
"20.2600","0.4388","0.0250"
"20.2800","0.4392","0.0250"
"20.3000","0.4396","0.0250"
"20.3200","0.4400","0.0250"
"20.3400","0.4405","0.0250"
"20.3600","0.4408","0.0250"
"20.3800","0.4413","0.0250"
"20.4000","0.4418","0.0250"
"20.4200","0.4422","0.0250"
"20.4400","0.4427","0.0250"
"20.4600","0.4431","0.0250"
"20.4800","0.4435","0.0250"
"20.5000","0.4439","0.0250"
"20.5200","0.4444","0.0250"
"20.5400","0.4448","0.0250"
"20.5600","0.4453","0.0250"
"20.5800","0.4458","0.0250"
"20.6000","0.4462","0.0250"
"20.6200","0.4467","0.0250"
"20.6400","0.4472","0.0250"
"20.6600","0.4477","0.0250"
"20.6800","0.4481","0.0250"
"20.7000","0.4486","0.0250"
"20.7200","0.4491","0.0250"
"20.7400","0.4494","0.0250"
"20.7600","0.4498","0.0250"
"20.7800","0.4501","0.0250"
"20.8000","0.4506","0.0250"
"20.8200","0.4510","0.0250"
"20.8400","0.4514","0.0250"
"20.8600","0.4519","0.0250"
"20.8800","0.4524","0.0250"
"20.9000","0.4529","0.0250"
"20.9200","0.4533","0.0250"
"20.9400","0.4538","0.0250"
"20.9600","0.4543","0.0250"
"20.9800","0.4548","0.0250"
"21.0000","0.4552","0.0250"
"21.0200","0.4556","0.0250"
"21.0400","0.4559","0.0250"
"21.0600","0.4564","0.0250"
"21.0800","0.4568","0.0250"
"21.1000","0.4572","0.0250"
"21.1200","0.4576","0.0250"
"21.1400","0.4581","0.0250"
"21.1600","0.4585","0.0250"
"21.1800","0.4589","0.0250"
"21.2000","0.4594","0.0250"
"21.2200","0.4598","0.0250"
"21.2400","0.4602","0.0250"
"21.2600","0.4607","0.0250"
"21.2800","0.4611","0.0250"
"21.3000","0.4615","0.0250"
"21.3200","0.4620","0.0250"
"21.3400","0.4623","0.0250"
"21.3600","0.4627","0.0250"
"21.3800","0.4631","0.0250"
"21.4000","0.4635","0.0250"
"21.4200","0.4640","0.0250"
"21.4400","0.4644","0.0250"
"21.4600","0.4649","0.0250"
"21.4800","0.4653","0.0250"
"21.5000","0.4657","0.0250"
"21.5200","0.4661","0.0250"
"21.5400","0.4664","0.0250"
"21.5600","0.4669","0.0250"
"21.5800","0.4674","0.0250"
"21.6000","0.4677","0.0250"
"21.6200","0.4683","0.0250"
"21.6400","0.4688","0.0250"
"21.6600","0.4693","0.0250"
"21.6800","0.4697","0.0250"
"21.7000","0.4702","0.0250"
"21.7200","0.4707","0.0250"
"21.7400","0.4712","0.0250"
"21.7600","0.4716","0.0250"
"21.7800","0.4720","0.0250"
"21.8000","0.4723","0.0250"
"21.8200","0.4727","0.0250"
"21.8400","0.4730","0.0250"
"21.8600","0.4735","0.0250"
"21.8800","0.4739","0.0250"
"21.9000","0.4743","0.0250"
"21.9200","0.4748","0.0250"
"21.9400","0.4753","0.0250"
"21.9600","0.4758","0.0250"
"21.9800","0.4764","0.0250"
"22.0000","0.4768","0.0250"
"22.0200","0.4772","0.0250"
"22.0400","0.4777","0.0250"
"22.0600","0.4781","0.0250"
"22.0800","0.4785","0.0250"
"22.1000","0.4790","0.0250"
"22.1200","0.4793","0.0250"
"22.1400","0.4797","0.0250"
"22.1600","0.4801","0.0250"
"22.1800","0.4805","0.0250"
"22.2000","0.4808","0.0250"
"22.2200","0.4813","0.0250"
"22.2400","0.4817","0.0250"
"22.2600","0.4821","0.0250"
"22.2800","0.4825","0.0250"
"22.3000","0.4830","0.0250"
"22.3200","0.4834","0.0250"
"22.3400","0.4839","0.0250"
"22.3600","0.4843","0.0250"
"22.3800","0.4847","0.0250"
"22.4000","0.4851","0.0250"
"22.4200","0.4856","0.0250"
"22.4400","0.4859","0.0250"
"22.4600","0.4865","0.0250"
"22.4800","0.4870","0.0250"
"22.5000","0.4875","0.0250"
"22.5200","0.4879","0.0250"
"22.5400","0.4883","0.0250"
"22.5600","0.4886","0.0250"
"22.5800","0.4891","0.0250"
"22.6000","0.4895","0.0250"
"22.6200","0.4899","0.0250"
"22.6400","0.4904","0.0250"
"22.6600","0.4909","0.0250"
"22.6800","0.4913","0.0250"
"22.7000","0.4918","0.0250"
"22.7200","0.4923","0.0250"
"22.7400","0.4928","0.0250"
"22.7600","0.4932","0.0250"
"22.7800","0.4937","0.0250"
"22.8000","0.4942","0.0250"
"22.8200","0.4945","0.0250"
"22.8400","0.4949","0.0250"
"22.8600","0.4952","0.0250"
"22.8800","0.4956","0.0250"
"22.9000","0.4960","0.0250"
"22.9200","0.4964","0.0250"
"22.9400","0.4969","0.0250"
"22.9600","0.4974","0.0250"
"22.9800","0.4978","0.0250"
"23.0000","0.4983","0.0250"
"23.0200","0.4989","0.0250"
"23.0400","0.4994","0.0250"
"23.0600","0.4998","0.0250"
"23.0800","0.5002","0.0250"
"23.1000","0.5007","0.0250"
"23.1200","0.5011","0.0250"
"23.1400","0.5015","0.0250"
"23.1600","0.5019","0.0250"
"23.1800","0.5023","0.0250"
"23.2000","0.5027","0.0250"
"23.2200","0.5032","0.0251"
"23.2400","0.5036","0.0250"
"23.2600","0.5040","0.0251"
"23.2800","0.5045","0.0251"
"23.3000","0.5049","0.0250"
"23.3200","0.5053","0.0250"
"23.3400","0.5058","0.0251"
"23.3600","0.5062","0.0251"
"23.3800","0.5067","0.0250"
"23.4000","0.5070","0.0250"
"23.4200","0.5074","0.0250"
"23.4400","0.5079","0.0250"
"23.4600","0.5082","0.0251"
"23.4800","0.5087","0.0251"
"23.5000","0.5091","0.0251"
"23.5200","0.5095","0.0251"
"23.5400","0.5100","0.0250"
"23.5600","0.5104","0.0251"
"23.5800","0.5108","0.0251"
"23.6000","0.5112","0.0251"
"23.6200","0.5115","0.0251"
"23.6400","0.5120","0.0251"
"23.6600","0.5125","0.0251"
"23.6800","0.5130","0.0251"
"23.7000","0.5134","0.0251"
"23.7200","0.5139","0.0251"
"23.7400","0.5144","0.0251"
"23.7600","0.5150","0.0251"
"23.7800","0.5154","0.0251"
"23.8000","0.5159","0.0251"
"23.8200","0.5163","0.0251"
"23.8400","0.5167","0.0251"
"23.8600","0.5171","0.0251"
"23.8800","0.5174","0.0251"
"23.9000","0.5178","0.0251"
"23.9200","0.5181","0.0251"
"23.9400","0.5186","0.0251"
"23.9600","0.5192","0.0251"
"23.9800","0.5197","0.0251"
"24.0000","0.5202","0.0251"
"24.0200","0.5206","0.0251"
"24.0400","0.5211","0.0251"
"24.0600","0.5216","0.0251"
"24.0800","0.5219","0.0251"
"24.1000","0.5224","0.0251"
"24.1200","0.5228","0.0251"
"24.1400","0.5231","0.0251"
"24.1600","0.5236","0.0251"
"24.1800","0.5239","0.0251"
"24.2000","0.5244","0.0251"
"24.2200","0.5248","0.0251"
"24.2400","0.5252","0.0251"
"24.2600","0.5256","0.0251"
"24.2800","0.5261","0.0251"
"24.3000","0.5264","0.0251"
"24.3200","0.5269","0.0251"
"24.3400","0.5272","0.0251"
"24.3600","0.5277","0.0251"
"24.3800","0.5282","0.0251"
"24.4000","0.5285","0.0251"
"24.4200","0.5290","0.0252"
"24.4400","0.5294","0.0251"
"24.4600","0.5298","0.0252"
"24.4800","0.5302","0.0252"
"24.5000","0.5307","0.0252"
"24.5200","0.5310","0.0252"
"24.5400","0.5315","0.0252"
"24.5600","0.5320","0.0252"
"24.5800","0.5324","0.0252"
"24.6000","0.5329","0.0252"
"24.6200","0.5333","0.0252"
"24.6400","0.5337","0.0252"
"24.6600","0.5341","0.0251"
"24.6800","0.5344","0.0251"
"24.7000","0.5349","0.0252"
"24.7200","0.5354","0.0252"
"24.7400","0.5359","0.0252"
"24.7600","0.5363","0.0252"
"24.7800","0.5368","0.0252"
"24.8000","0.5373","0.0252"
"24.8200","0.5377","0.0252"
"24.8400","0.5382","0.0252"
"24.8600","0.5387","0.0252"
"24.8800","0.5390","0.0252"
"24.9000","0.5395","0.0252"
"24.9200","0.5399","0.0252"
"24.9400","0.5402","0.0252"
"24.9600","0.5406","0.0252"
"24.9800","0.5410","0.0252"
"25.0000","0.5414","0.0252"
"25.0200","0.5419","0.0252"
"25.0400","0.5423","0.0252"
"25.0600","0.5428","0.0252"
"25.0800","0.5433","0.0252"
"25.1000","0.5438","0.0252"
"25.1200","0.5442","0.0252"
"25.1400","0.5447","0.0252"
"25.1600","0.5452","0.0252"
"25.1800","0.5457","0.0252"
"25.2000","0.5460","0.0252"
"25.2200","0.5465","0.0252"
"25.2400","0.5470","0.0252"
"25.2600","0.5473","0.0252"
"25.2800","0.5478","0.0252"
"25.3000","0.5481","0.0252"
"25.3200","0.5486","0.0252"
"25.3400","0.5490","0.0252"
"25.3600","0.5493","0.0252"
"25.3800","0.5498","0.0252"
"25.4000","0.5501","0.0252"
"25.4200","0.5506","0.0252"
"25.4400","0.5510","0.0252"
"25.4600","0.5514","0.0252"
"25.4800","0.5519","0.0252"
"25.5000","0.5524","0.0252"
"25.5200","0.5527","0.0252"
"25.5400","0.5532","0.0253"
"25.5600","0.5536","0.0253"
"25.5800","0.5540","0.0253"
"25.6000","0.5545","0.0253"
"25.6200","0.5550","0.0252"
"25.6400","0.5553","0.0252"
"25.6600","0.5558","0.0253"
"25.6800","0.5562","0.0253"
"25.7000","0.5565","0.0253"
"25.7200","0.5570","0.0253"
"25.7400","0.5575","0.0253"
"25.7600","0.5579","0.0253"
"25.7800","0.5584","0.0253"
"25.8000","0.5589","0.0253"
"25.8200","0.5595","0.0253"
"25.8400","0.5599","0.0253"
"25.8600","0.5604","0.0253"
"25.8800","0.5609","0.0253"
"25.9000","0.5612","0.0253"
"25.9200","0.5617","0.0253"
"25.9400","0.5621","0.0253"
"25.9600","0.5624","0.0253"
"25.9800","0.5628","0.0253"
"26.0000","0.5632","0.0253"
"26.0200","0.5636","0.0253"
"26.0400","0.5641","0.0253"
"26.0600","0.5645","0.0253"
"26.0800","0.5650","0.0253"
"26.1000","0.5655","0.0253"
"26.1200","0.5661","0.0253"
"26.1400","0.5665","0.0253"
"26.1600","0.5670","0.0253"
"26.1800","0.5675","0.0253"
"26.2000","0.5678","0.0254"
"26.2200","0.5683","0.0254"
"26.2400","0.5687","0.0254"
"26.2600","0.5690","0.0254"
"26.2800","0.5695","0.0253"
"26.3000","0.5699","0.0253"
"26.3200","0.5702","0.0253"
"26.3400","0.5707","0.0254"
"26.3600","0.5710","0.0254"
"26.3800","0.5715","0.0254"
"26.4000","0.5720","0.0254"
"26.4200","0.5723","0.0254"
"26.4400","0.5728","0.0254"
"26.4600","0.5733","0.0254"
"26.4800","0.5736","0.0254"
"26.5000","0.5741","0.0254"
"26.5200","0.5745","0.0254"
"26.5400","0.5749","0.0254"
"26.5600","0.5753","0.0254"
"26.5800","0.5758","0.0254"
"26.6000","0.5761","0.0254"
"26.6200","0.5766","0.0254"
"26.6400","0.5771","0.0254"
"26.6600","0.5775","0.0254"
"26.6800","0.5780","0.0254"
"26.7000","0.5784","0.0254"
"26.7200","0.5788","0.0254"
"26.7400","0.5792","0.0254"
"26.7600","0.5797","0.0254"
"26.7800","0.5801","0.0254"
"26.8000","0.5806","0.0254"
"26.8200","0.5811","0.0254"
"26.8400","0.5815","0.0254"
"26.8600","0.5821","0.0254"
"26.8800","0.5825","0.0254"
"26.9000","0.5830","0.0254"
"26.9200","0.5834","0.0254"
"26.9400","0.5838","0.0254"
"26.9600","0.5843","0.0254"
"26.9800","0.5846","0.0254"
"27.0000","0.5850","0.0254"
"27.0200","0.5853","0.0254"
"27.0400","0.5857","0.0254"
"27.0600","0.5861","0.0255"
"27.0800","0.5866","0.0255"
"27.1000","0.5870","0.0255"
"27.1200","0.5874","0.0255"
"27.1400","0.5880","0.0255"
"27.1600","0.5885","0.0255"
"27.1800","0.5890","0.0255"
"27.2000","0.5895","0.0255"
"27.2200","0.5899","0.0255"
"27.2400","0.5904","0.0255"
"27.2600","0.5908","0.0255"
"27.2800","0.5912","0.0255"
"27.3000","0.5916","0.0255"
"27.3200","0.5919","0.0255"
"27.3400","0.5924","0.0255"
"27.3600","0.5928","0.0255"
"27.3800","0.5932","0.0255"
"27.4000","0.5936","0.0255"
"27.4200","0.5941","0.0255"
"27.4400","0.5945","0.0255"
"27.4600","0.5949","0.0255"
"27.4800","0.5954","0.0255"
"27.5000","0.5957","0.0255"
"27.5200","0.5962","0.0255"
"27.5400","0.5965","0.0255"
"27.5600","0.5970","0.0255"
"27.5800","0.5974","0.0255"
"27.6000","0.5978","0.0256"
"27.6200","0.5982","0.0255"
"27.6400","0.5987","0.0255"
"27.6600","0.5991","0.0256"
"27.6800","0.5996","0.0256"
"27.7000","0.6000","0.0256"
"27.7200","0.6004","0.0256"
"27.7400","0.6009","0.0256"
"27.7600","0.6013","0.0256"
"27.7800","0.6016","0.0256"
"27.8000","0.6021","0.0256"
"27.8200","0.6026","0.0256"
"27.8400","0.6030","0.0256"
"27.8600","0.6036","0.0256"
"27.8800","0.6041","0.0256"
"27.9000","0.6046","0.0256"
"27.9200","0.6050","0.0256"
"27.9400","0.6055","0.0256"
"27.9600","0.6059","0.0256"
"27.9800","0.6063","0.0256"
"28.0000","0.6068","0.0256"
"28.0200","0.6072","0.0256"
"28.0400","0.6075","0.0256"
"28.0600","0.6079","0.0256"
"28.0800","0.6083","0.0256"
"28.1000","0.6087","0.0256"
"28.1200","0.6092","0.0256"
"28.1400","0.6096","0.0256"
"28.1600","0.6101","0.0257"
"28.1800","0.6106","0.0257"
"28.2000","0.6111","0.0257"
"28.2200","0.6115","0.0257"
"28.2400","0.6120","0.0257"
"28.2600","0.6125","0.0257"
"28.2800","0.6129","0.0257"
"28.3000","0.6133","0.0257"
"28.3200","0.6137","0.0257"
"28.3400","0.6141","0.0257"
"28.3600","0.6145","0.0257"
"28.3800","0.6148","0.0257"
"28.4000","0.6152","0.0257"
"28.4200","0.6157","0.0257"
"28.4400","0.6160","0.0257"
"28.4600","0.6165","0.0257"
"28.4800","0.6168","0.0257"
"28.5000","0.6173","0.0257"
"28.5200","0.6178","0.0257"
"28.5400","0.6183","0.0257"
"28.5600","0.6186","0.0257"
"28.5800","0.6191","0.0257"
"28.6000","0.6196","0.0257"
"28.6200","0.6199","0.0257"
"28.6400","0.6204","0.0257"
"28.6600","0.6207","0.0257"
"28.6800","0.6212","0.0258"
"28.7000","0.6217","0.0258"
"28.7200","0.6222","0.0258"
"28.7400","0.6226","0.0258"
"28.7600","0.6231","0.0258"
"28.7800","0.6235","0.0258"
"28.8000","0.6238","0.0258"
"28.8200","0.6243","0.0258"
"28.8400","0.6246","0.0258"
"28.8600","0.6251","0.0258"
"28.8800","0.6257","0.0258"
"28.9000","0.6262","0.0258"
"28.9200","0.6266","0.0258"
"28.9400","0.6271","0.0258"
"28.9600","0.6276","0.0258"
"28.9800","0.6281","0.0258"
"29.0000","0.6285","0.0258"
"29.0200","0.6289","0.0258"
"29.0400","0.6294","0.0258"
"29.0600","0.6297","0.0258"
"29.0800","0.6301","0.0258"
"29.1000","0.6304","0.0258"
"29.1200","0.6309","0.0259"
"29.1400","0.6312","0.0259"
"29.1600","0.6317","0.0259"
"29.1800","0.6322","0.0259"
"29.2000","0.6327","0.0258"
"29.2200","0.6331","0.0259"
"29.2400","0.6336","0.0259"
"29.2600","0.6342","0.0259"
"29.2800","0.6347","0.0259"
"29.3000","0.6350","0.0259"
"29.3200","0.6355","0.0259"
"29.3400","0.6358","0.0259"
"29.3600","0.6362","0.0259"
"29.3800","0.6367","0.0259"
"29.4000","0.6370","0.0259"
"29.4200","0.6374","0.0259"
"29.4400","0.6379","0.0259"
"29.4600","0.6383","0.0259"
"29.4800","0.6388","0.0259"
"29.5000","0.6393","0.0259"
"29.5200","0.6396","0.0259"
"29.5400","0.6401","0.0259"
"29.5600","0.6406","0.0259"
"29.5800","0.6409","0.0259"
"29.6000","0.6414","0.0260"
"29.6200","0.6419","0.0260"
"29.6400","0.6422","0.0260"
"29.6600","0.6426","0.0260"
"29.6800","0.6430","0.0260"
"29.7000","0.6434","0.0259"
"29.7200","0.6439","0.0260"
"29.7400","0.6443","0.0260"
"29.7600","0.6447","0.0260"
"29.7800","0.6452","0.0260"
"29.8000","0.6456","0.0260"
"29.8200","0.6461","0.0260"
"29.8400","0.6465","0.0260"
"29.8600","0.6469","0.0260"
"29.8800","0.6473","0.0260"
"29.9000","0.6478","0.0260"
"29.9200","0.6482","0.0260"
"29.9400","0.6486","0.0260"
"29.9600","0.6491","0.0260"
"29.9800","0.6495","0.0260"
"30.0000","0.6500","0.0260"
"30.0200","0.6505","0.0260"
"30.0400","0.6508","0.0260"
"30.0600","0.6513","0.0260"
"30.0800","0.6518","0.0260"
"30.1000","0.6523","0.0260"
"30.1200","0.6526","0.0260"
"30.1400","0.6530","0.0261"
"30.1600","0.6534","0.0261"
"30.1800","0.6538","0.0261"
"30.2000","0.6543","0.0261"
"30.2200","0.6547","0.0261"
"30.2400","0.6552","0.0261"
"30.2600","0.6557","0.0261"
"30.2800","0.6562","0.0261"
"30.3000","0.6566","0.0261"
"30.3200","0.6571","0.0261"
"30.3400","0.6575","0.0261"
"30.3600","0.6579","0.0261"
"30.3800","0.6583","0.0261"
"30.4000","0.6586","0.0261"
"30.4200","0.6591","0.0261"
"30.4400","0.6595","0.0261"
"30.4600","0.6598","0.0261"
"30.4800","0.6602","0.0261"
"30.5000","0.6606","0.0262"
"30.5200","0.6610","0.0261"
"30.5400","0.6615","0.0261"
"30.5600","0.6619","0.0261"
"30.5800","0.6623","0.0261"
"30.6000","0.6628","0.0262"
"30.6200","0.6632","0.0262"
"30.6400","0.6637","0.0262"
"30.6600","0.6642","0.0262"
"30.6800","0.6645","0.0262"
"30.7000","0.6650","0.0262"
"30.7200","0.6654","0.0262"
"30.7400","0.6657","0.0262"
"30.7600","0.6662","0.0262"
"30.7800","0.6667","0.0262"
"30.8000","0.6671","0.0262"
"30.8200","0.6676","0.0262"
"30.8400","0.6681","0.0262"
"30.8600","0.6685","0.0262"
"30.8800","0.6689","0.0262"
"30.9000","0.6694","0.0262"
"30.9200","0.6697","0.0262"
"30.9400","0.6702","0.0262"
"30.9600","0.6707","0.0262"
"30.9800","0.6711","0.0262"
"31.0000","0.6716","0.0262"
"31.0200","0.6720","0.0263"
"31.0400","0.6724","0.0262"
"31.0600","0.6728","0.0263"
"31.0800","0.6733","0.0263"
"31.1000","0.6737","0.0263"
"31.1200","0.6741","0.0263"
"31.1400","0.6746","0.0263"
"31.1600","0.6749","0.0263"
"31.1800","0.6754","0.0263"
"31.2000","0.6758","0.0263"
"31.2200","0.6762","0.0263"
"31.2400","0.6767","0.0263"
"31.2600","0.6772","0.0263"
"31.2800","0.6776","0.0263"
"31.3000","0.6782","0.0263"
"31.3200","0.6787","0.0263"
"31.3400","0.6792","0.0263"
