Time,Displacement,Force
"154.3000","3.8577","0.0722"
"154.3200","3.8582","0.0722"
"154.3400","3.8585","0.0722"
"154.3600","3.8590","0.0722"
"154.3800","3.8595","0.0722"
"154.4000","3.8599","0.0722"
"154.4200","3.8604","0.0722"
"154.4400","3.8609","0.0722"
"154.4600","3.8614","0.0722"
"154.4800","3.8618","0.0722"
"154.5000","3.8623","0.0722"
"154.5200","3.8628","0.0722"
"154.5400","3.8634","0.0722"
"154.5600","3.8638","0.0722"
"154.5800","3.8643","0.0722"
"154.6000","3.8648","0.0722"
"154.6200","3.8653","0.0722"
"154.6400","3.8658","0.0723"
"154.6600","3.8664","0.0723"
"154.6800","3.8669","0.0723"
"154.7000","3.8674","0.0723"
"154.7200","3.8679","0.0723"
"154.7400","3.8683","0.0723"
"154.7600","3.8688","0.0723"
"154.7800","3.8693","0.0723"
"154.8000","3.8699","0.0723"
"154.8200","3.8705","0.0723"
"154.8400","3.8709","0.0723"
"154.8600","3.8715","0.0723"
"154.8800","3.8721","0.0723"
"154.9000","3.8726","0.0723"
"154.9200","3.8730","0.0723"
"154.9400","3.8735","0.0724"
"154.9600","3.8740","0.0724"
"154.9800","3.8745","0.0724"
"155.0000","3.8748","0.0724"
"155.0200","3.8753","0.0724"
"155.0400","3.8759","0.0724"
"155.0600","3.8764","0.0724"
"155.0800","3.8769","0.0724"
"155.1000","3.8775","0.0724"
"155.1200","3.8780","0.0724"
"155.1400","3.8786","0.0724"
"155.1600","3.8792","0.0724"
"155.1800","3.8797","0.0724"
"155.2000","3.8802","0.0725"
"155.2200","3.8807","0.0725"
"155.2400","3.8812","0.0724"
"155.2600","3.8817","0.0725"
"155.2800","3.8820","0.0725"
"155.3000","3.8825","0.0725"
"155.3200","3.8830","0.0725"
"155.3400","3.8834","0.0725"
"155.3600","3.8839","0.0725"
"155.3800","3.8844","0.0725"
"155.4000","3.8849","0.0725"
"155.4200","3.8853","0.0725"
"155.4400","3.8859","0.0725"
"155.4600","3.8864","0.0725"
"155.4800","3.8869","0.0725"
"155.5000","3.8873","0.0725"
"155.5200","3.8878","0.0725"
"155.5400","3.8883","0.0725"
"155.5600","3.8888","0.0725"
"155.5800","3.8893","0.0725"
"155.6000","3.8898","0.0726"
"155.6200","3.8903","0.0726"
"155.6400","3.8908","0.0726"
"155.6600","3.8912","0.0726"
"155.6800","3.8917","0.0726"
"155.7000","3.8924","0.0726"
"155.7200","3.8930","0.0726"
"155.7400","3.8935","0.0726"
"155.7600","3.8941","0.0726"
"155.7800","3.8947","0.0726"
"155.8000","3.8951","0.0726"
"155.8200","3.8956","0.0726"
"155.8400","3.8961","0.0726"
"155.8600","3.8965","0.0726"
"155.8800","3.8970","0.0726"
"155.9000","3.8974","0.0726"
"155.9200","3.8980","0.0727"
"155.9400","3.8984","0.0727"
"155.9600","3.8989","0.0727"
"155.9800","3.8995","0.0727"
"156.0000","3.9000","0.0727"
"156.0200","3.9006","0.0727"
"156.0400","3.9010","0.0727"
"156.0600","3.9016","0.0727"
"156.0800","3.9021","0.0727"
"156.1000","3.9026","0.0727"
"156.1200","3.9030","0.0727"
"156.1400","3.9034","0.0727"
"156.1600","3.9039","0.0727"
"156.1800","3.9043","0.0727"
"156.2000","3.9048","0.0727"
"156.2200","3.9053","0.0727"
"156.2400","3.9058","0.0727"
"156.2600","3.9062","0.0727"
"156.2800","3.9068","0.0728"
"156.3000","3.9073","0.0728"
"156.3200","3.9078","0.0728"
"156.3400","3.9083","0.0728"
"156.3600","3.9088","0.0728"
"156.3800","3.9093","0.0728"
"156.4000","3.9098","0.0728"
"156.4200","3.9102","0.0728"
"156.4400","3.9108","0.0728"
"156.4600","3.9113","0.0728"
"156.4800","3.9118","0.0728"
"156.5000","3.9124","0.0728"
"156.5200","3.9127","0.0728"
"156.5400","3.9132","0.0728"
"156.5600","3.9138","0.0728"
"156.5800","3.9143","0.0728"
"156.6000","3.9148","0.0729"
"156.6200","3.9154","0.0729"
"156.6400","3.9160","0.0729"
"156.6600","3.9165","0.0729"
"156.6800","3.9171","0.0729"
"156.7000","3.9176","0.0729"
"156.7200","3.9180","0.0729"
"156.7400","3.9185","0.0729"
"156.7600","3.9190","0.0729"
"156.7800","3.9194","0.0729"
"156.8000","3.9199","0.0729"
"156.8200","3.9204","0.0729"
"156.8400","3.9209","0.0729"
"156.8600","3.9213","0.0729"
"156.8800","3.9219","0.0729"
"156.9000","3.9224","0.0729"
"156.9200","3.9230","0.0729"
"156.9400","3.9236","0.0729"
"156.9600","3.9240","0.0729"
"156.9800","3.9246","0.0730"
"157.0000","3.9251","0.0730"
"157.0200","3.9256","0.0730"
"157.0400","3.9261","0.0730"
"157.0600","3.9265","0.0730"
"157.0800","3.9270","0.0730"
"157.1000","3.9275","0.0730"
"157.1200","3.9279","0.0730"
"157.1400","3.9285","0.0730"
"157.1600","3.9290","0.0730"
"157.1800","3.9295","0.0730"
"157.2000","3.9300","0.0730"
"157.2200","3.9305","0.0731"
"157.2400","3.9310","0.0731"
"157.2600","3.9315","0.0731"
"157.2800","3.9320","0.0731"
"157.3000","3.9324","0.0731"
"157.3200","3.9329","0.0731"
"157.3400","3.9334","0.0731"
"157.3600","3.9338","0.0731"
"157.3800","3.9344","0.0731"
"157.4000","3.9348","0.0731"
"157.4200","3.9353","0.0731"
"157.4400","3.9357","0.0731"
"157.4600","3.9362","0.0731"
"157.4800","3.9368","0.0731"
"157.5000","3.9374","0.0731"
"157.5200","3.9380","0.0731"
"157.5400","3.9386","0.0731"
"157.5600","3.9392","0.0731"
"157.5800","3.9396","0.0731"
"157.6000","3.9402","0.0732"
"157.6200","3.9407","0.0732"
"157.6400","3.9412","0.0732"
"157.6600","3.9416","0.0732"
"157.6800","3.9421","0.0732"
"157.7000","3.9426","0.0732"
"157.7200","3.9431","0.0732"
"157.7400","3.9435","0.0732"
"157.7600","3.9441","0.0732"
"157.7800","3.9447","0.0732"
"157.8000","3.9452","0.0732"
"157.8200","3.9457","0.0732"
"157.8400","3.9462","0.0732"
"157.8600","3.9467","0.0732"
"157.8800","3.9472","0.0732"
"157.9000","3.9477","0.0732"
"157.9200","3.9481","0.0732"
"157.9400","3.9485","0.0733"
"157.9600","3.9490","0.0733"
"157.9800","3.9494","0.0733"
"158.0000","3.9499","0.0733"
"158.0200","3.9505","0.0733"
"158.0400","3.9510","0.0733"
"158.0600","3.9514","0.0733"
"158.0800","3.9520","0.0733"
"158.1000","3.9525","0.0733"
"158.1200","3.9531","0.0733"
"158.1400","3.9536","0.0733"
"158.1600","3.9540","0.0733"
"158.1800","3.9545","0.0733"
"158.2000","3.9550","0.0733"
"158.2200","3.9555","0.0734"
"158.2400","3.9560","0.0733"
"158.2600","3.9565","0.0733"
"158.2800","3.9570","0.0734"
"158.3000","3.9575","0.0734"
"158.3200","3.9578","0.0734"
"158.3400","3.9583","0.0734"
"158.3600","3.9589","0.0734"
"158.3800","3.9593","0.0734"
"158.4000","3.9599","0.0734"
"158.4200","3.9605","0.0734"
"158.4400","3.9610","0.0734"
"158.4600","3.9616","0.0734"
"158.4800","3.9621","0.0734"
"158.5000","3.9625","0.0734"
"158.5200","3.9631","0.0734"
"158.5400","3.9636","0.0734"
"158.5600","3.9641","0.0734"
"158.5800","3.9644","0.0734"
"158.6000","3.9649","0.0734"
"158.6200","3.9654","0.0735"
"158.6400","3.9658","0.0735"
"158.6600","3.9663","0.0735"
"158.6800","3.9669","0.0735"
"158.7000","3.9674","0.0735"
"158.7200","3.9680","0.0735"
"158.7400","3.9686","0.0735"
"158.7600","3.9691","0.0735"
"158.7800","3.9696","0.0735"
"158.8000","3.9702","0.0735"
"158.8200","3.9706","0.0735"
"158.8400","3.9710","0.0735"
"158.8600","3.9715","0.0735"
"158.8800","3.9720","0.0735"
"158.9000","3.9725","0.0735"
"158.9200","3.9729","0.0735"
"158.9400","3.9734","0.0735"
"158.9600","3.9739","0.0736"
"158.9800","3.9743","0.0736"
"159.0000","3.9748","0.0736"
"159.0200","3.9753","0.0736"
"159.0400","3.9759","0.0736"
"159.0600","3.9762","0.0736"
"159.0800","3.9767","0.0736"
"159.1000","3.9772","0.0736"
"159.1200","3.9776","0.0736"
"159.1400","3.9782","0.0736"
"159.1600","3.9788","0.0736"
"159.1800","3.9793","0.0736"
"159.2000","3.9799","0.0736"
"159.2200","3.9802","0.0737"
"159.2400","3.9808","0.0736"
"159.2600","3.9813","0.0736"
"159.2800","3.9819","0.0737"
"159.3000","3.9824","0.0737"
"159.3200","3.9830","0.0737"
"159.3400","3.9835","0.0737"
"159.3600","3.9841","0.0737"
"159.3800","3.9846","0.0737"
"159.4000","3.9851","0.0737"
"159.4200","3.9857","0.0737"
"159.4400","3.9861","0.0737"
"159.4600","3.9866","0.0737"
"159.4800","3.9870","0.0737"
"159.5000","3.9874","0.0737"
"159.5200","3.9879","0.0737"
"159.5400","3.9884","0.0737"
"159.5600","3.9889","0.0737"
"159.5800","3.9895","0.0737"
"159.6000","3.9899","0.0738"
"159.6200","3.9905","0.0738"
"159.6400","3.9910","0.0738"
"159.6600","3.9915","0.0738"
"159.6800","3.9920","0.0738"
"159.7000","3.9925","0.0738"
"159.7200","3.9930","0.0738"
"159.7400","3.9935","0.0738"
"159.7600","3.9939","0.0738"
"159.7800","3.9944","0.0738"
"159.8000","3.9949","0.0738"
"159.8200","3.9954","0.0738"
"159.8400","3.9958","0.0738"
"159.8600","3.9964","0.0738"
"159.8800","3.9969","0.0738"
"159.9000","3.9974","0.0738"
"159.9200","3.9978","0.0738"
"159.9400","3.9984","0.0738"
"159.9600","3.9989","0.0738"
"159.9800","3.9994","0.0738"
"160.0000","3.9998","0.0738"
"160.0200","4.0003","0.0739"
"160.0400","4.0008","0.0739"
"160.0600","4.0014","0.0739"
"160.0800","4.0018","0.0739"
"160.1000","4.0024","0.0739"
"160.1200","4.0029","0.0739"
"160.1400","4.0034","0.0739"
"160.1600","4.0039","0.0739"
"160.1800","4.0043","0.0739"
"160.2000","4.0049","0.0739"
"160.2200","4.0054","0.0739"
"160.2400","4.0059","0.0739"
"160.2600","4.0063","0.0739"
"160.2800","4.0069","0.0740"
"160.3000","4.0074","0.0740"
"160.3200","4.0079","0.0740"
"160.3400","4.0085","0.0740"
"160.3600","4.0089","0.0740"
"160.3800","4.0094","0.0740"
"160.4000","4.0099","0.0740"
"160.4200","4.0103","0.0740"
"160.4400","4.0108","0.0740"
"160.4600","4.0114","0.0740"
"160.4800","4.0120","0.0740"
"160.5000","4.0126","0.0740"
"160.5200","4.0132","0.0740"
"160.5400","4.0137","0.0740"
"160.5600","4.0142","0.0741"
"160.5800","4.0147","0.0741"
"160.6000","4.0152","0.0740"
"160.6200","4.0157","0.0740"
"160.6400","4.0161","0.0740"
"160.6600","4.0165","0.0740"
"160.6800","4.0170","0.0741"
"160.7000","4.0175","0.0741"
"160.7200","4.0180","0.0741"
"160.7400","4.0185","0.0741"
"160.7600","4.0190","0.0741"
"160.7800","4.0194","0.0741"
"160.8000","4.0199","0.0741"
"160.8200","4.0204","0.0741"
"160.8400","4.0209","0.0741"
"160.8600","4.0213","0.0741"
"160.8800","4.0217","0.0741"
"160.9000","4.0223","0.0741"
"160.9200","4.0227","0.0741"
"160.9400","4.0232","0.0741"
"160.9600","4.0238","0.0741"
"160.9800","4.0244","0.0741"
"161.0000","4.0249","0.0742"
"161.0200","4.0253","0.0742"
"161.0400","4.0258","0.0742"
"161.0600","4.0263","0.0742"
"161.0800","4.0268","0.0742"
"161.1000","4.0273","0.0742"
"161.1200","4.0278","0.0742"
"161.1400","4.0284","0.0742"
"161.1600","4.0290","0.0742"
"161.1800","4.0296","0.0742"
"161.2000","4.0301","0.0742"
"161.2200","4.0307","0.0742"
"161.2400","4.0311","0.0742"
"161.2600","4.0316","0.0742"
"161.2800","4.0320","0.0742"
"161.3000","4.0324","0.0742"
"161.3200","4.0329","0.0742"
"161.3400","4.0334","0.0742"
"161.3600","4.0340","0.0742"
"161.3800","4.0344","0.0742"
"161.4000","4.0349","0.0743"
"161.4200","4.0355","0.0743"
"161.4400","4.0360","0.0743"
"161.4600","4.0366","0.0743"
"161.4800","4.0370","0.0743"
"161.5000","4.0375","0.0743"
"161.5200","4.0380","0.0743"
"161.5400","4.0386","0.0743"
"161.5600","4.0390","0.0743"
"161.5800","4.0395","0.0743"
"161.6000","4.0400","0.0743"
"161.6200","4.0405","0.0743"
"161.6400","4.0409","0.0743"
"161.6600","4.0414","0.0744"
"161.6800","4.0419","0.0744"
"161.7000","4.0423","0.0744"
"161.7200","4.0428","0.0744"
"161.7400","4.0433","0.0744"
"161.7600","4.0439","0.0744"
"161.7800","4.0442","0.0744"
"161.8000","4.0447","0.0744"
"161.8200","4.0453","0.0744"
"161.8400","4.0458","0.0744"
"161.8600","4.0464","0.0744"
"161.8800","4.0468","0.0744"
"161.9000","4.0473","0.0744"
"161.9200","4.0478","0.0744"
"161.9400","4.0482","0.0744"
"161.9600","4.0487","0.0744"
"161.9800","4.0493","0.0744"
"162.0000","4.0498","0.0744"
"162.0200","4.0504","0.0744"
"162.0400","4.0510","0.0745"
"162.0600","4.0514","0.0745"
"162.0800","4.0520","0.0745"
"162.1000","4.0525","0.0745"
"162.1200","4.0530","0.0745"
"162.1400","4.0536","0.0745"
"162.1600","4.0540","0.0745"
"162.1800","4.0545","0.0745"
"162.2000","4.0550","0.0745"
"162.2200","4.0554","0.0745"
"162.2400","4.0559","0.0745"
"162.2600","4.0565","0.0745"
"162.2800","4.0571","0.0745"
"162.3000","4.0576","0.0745"
"162.3200","4.0582","0.0745"
"162.3400","4.0588","0.0746"
"162.3600","4.0592","0.0746"
"162.3800","4.0598","0.0746"
"162.4000","4.0603","0.0746"
"162.4200","4.0606","0.0746"
"162.4400","4.0611","0.0746"
"162.4600","4.0616","0.0746"
"162.4800","4.0621","0.0746"
"162.5000","4.0625","0.0746"
"162.5200","4.0630","0.0746"
"162.5400","4.0636","0.0746"
"162.5600","4.0641","0.0746"
"162.5800","4.0645","0.0746"
"162.6000","4.0650","0.0746"
"162.6200","4.0655","0.0746"
"162.6400","4.0658","0.0746"
"162.6600","4.0663","0.0747"
"162.6800","4.0668","0.0747"
"162.7000","4.0672","0.0746"
"162.7200","4.0678","0.0746"
"162.7400","4.0683","0.0746"
"162.7600","4.0689","0.0747"
"162.7800","4.0694","0.0747"
"162.8000","4.0698","0.0747"
"162.8200","4.0703","0.0747"
"162.8400","4.0708","0.0747"
"162.8600","4.0714","0.0747"
"162.8800","4.0719","0.0747"
"162.9000","4.0724","0.0747"
"162.9200","4.0730","0.0747"
"162.9400","4.0736","0.0747"
"162.9600","4.0742","0.0747"
"162.9800","4.0747","0.0748"
"163.0000","4.0752","0.0748"
"163.0200","4.0758","0.0748"
"163.0400","4.0762","0.0748"
"163.0600","4.0766","0.0748"
"163.0800","4.0770","0.0748"
"163.1000","4.0775","0.0748"
"163.1200","4.0780","0.0748"
"163.1400","4.0785","0.0748"
"163.1600","4.0791","0.0748"
"163.1800","4.0796","0.0748"
"163.2000","4.0802","0.0748"
"163.2200","4.0807","0.0748"
"163.2400","4.0812","0.0748"
"163.2600","4.0817","0.0748"
"163.2800","4.0821","0.0748"
"163.3000","4.0826","0.0748"
"163.3200","4.0831","0.0748"
"163.3400","4.0835","0.0748"
"163.3600","4.0839","0.0749"
"163.3800","4.0844","0.0749"
"163.4000","4.0848","0.0749"
"163.4200","4.0853","0.0749"
"163.4400","4.0859","0.0749"
"163.4600","4.0864","0.0749"
"163.4800","4.0868","0.0749"
"163.5000","4.0873","0.0749"
"163.5200","4.0878","0.0749"
"163.5400","4.0883","0.0749"
"163.5600","4.0887","0.0749"
"163.5800","4.0892","0.0749"
"163.6000","4.0897","0.0749"
"163.6200","4.0903","0.0749"
"163.6400","4.0909","0.0749"
"163.6600","4.0913","0.0749"
"163.6800","4.0919","0.0749"
"163.7000","4.0924","0.0750"
"163.7200","4.0928","0.0750"
"163.7400","4.0932","0.0750"
"163.7600","4.0937","0.0750"
"163.7800","4.0943","0.0750"
"163.8000","4.0949","0.0750"
"163.8200","4.0953","0.0750"
"163.8400","4.0959","0.0750"
"163.8600","4.0964","0.0750"
"163.8800","4.0969","0.0750"
"163.9000","4.0975","0.0750"
"163.9200","4.0979","0.0750"
"163.9400","4.0984","0.0750"
"163.9600","4.0990","0.0750"
"163.9800","4.0995","0.0750"
"164.0000","4.0998","0.0750"
"164.0200","4.1003","0.0751"
"164.0400","4.1009","0.0750"
"164.0600","4.1014","0.0751"
"164.0800","4.1020","0.0751"
"164.1000","4.1025","0.0751"
"164.1200","4.1031","0.0751"
"164.1400","4.1036","0.0751"
"164.1600","4.1041","0.0751"
"164.1800","4.1047","0.0751"
"164.2000","4.1051","0.0751"
"164.2200","4.1056","0.0751"
"164.2400","4.1061","0.0751"
"164.2600","4.1066","0.0751"
"164.2800","4.1070","0.0751"
"164.3000","4.1075","0.0751"
"164.3200","4.1080","0.0751"
"164.3400","4.1086","0.0751"
"164.3600","4.1089","0.0752"
"164.3800","4.1094","0.0752"
"164.4000","4.1099","0.0752"
"164.4200","4.1103","0.0752"
"164.4400","4.1108","0.0752"
"164.4600","4.1112","0.0752"
"164.4800","4.1116","0.0752"
"164.5000","4.1121","0.0752"
"164.5200","4.1127","0.0752"
"164.5400","4.1132","0.0752"
"164.5600","4.1138","0.0752"
"164.5800","4.1144","0.0752"
"164.6000","4.1148","0.0752"
"164.6200","4.1153","0.0752"
"164.6400","4.1158","0.0752"
"164.6600","4.1162","0.0752"
"164.6800","4.1168","0.0752"
"164.7000","4.1173","0.0753"
"164.7200","4.1179","0.0753"
"164.7400","4.1185","0.0753"
"164.7600","4.1190","0.0753"
"164.7800","4.1195","0.0753"
"164.8000","4.1200","0.0753"
"164.8200","4.1206","0.0753"
"164.8400","4.1211","0.0753"
"164.8600","4.1216","0.0753"
"164.8800","4.1220","0.0753"
"164.9000","4.1225","0.0753"
"164.9200","4.1230","0.0753"
"164.9400","4.1234","0.0753"
"164.9600","4.1240","0.0753"
"164.9800","4.1245","0.0753"
"165.0000","4.1251","0.0753"
"165.0200","4.1256","0.0753"
"165.0400","4.1262","0.0754"
"165.0600","4.1266","0.0754"
"165.0800","4.1271","0.0754"
"165.1000","4.1276","0.0754"
"165.1200","4.1280","0.0754"
"165.1400","4.1285","0.0754"
"165.1600","4.1290","0.0754"
"165.1800","4.1295","0.0754"
"165.2000","4.1299","0.0754"
"165.2200","4.1305","0.0754"
"165.2400","4.1310","0.0754"
"165.2600","4.1315","0.0754"
"165.2800","4.1321","0.0754"
"165.3000","4.1325","0.0754"
"165.3200","4.1330","0.0754"
"165.3400","4.1335","0.0754"
"165.3600","4.1340","0.0754"
"165.3800","4.1344","0.0754"
"165.4000","4.1349","0.0755"
"165.4200","4.1355","0.0755"
"165.4400","4.1360","0.0755"
"165.4600","4.1365","0.0755"
"165.4800","4.1370","0.0755"
"165.5000","4.1374","0.0755"
"165.5200","4.1378","0.0755"
"165.5400","4.1383","0.0755"
"165.5600","4.1388","0.0755"
"165.5800","4.1394","0.0755"
"165.6000","4.1399","0.0755"
"165.6200","4.1404","0.0755"
"165.6400","4.1410","0.0755"
"165.6600","4.1415","0.0755"
"165.6800","4.1421","0.0755"
"165.7000","4.1426","0.0756"
"165.7200","4.1432","0.0755"
"165.7400","4.1436","0.0756"
"165.7600","4.1441","0.0756"
"165.7800","4.1446","0.0756"
"165.8000","4.1450","0.0756"
"165.8200","4.1455","0.0756"
"165.8400","4.1460","0.0756"
"165.8600","4.1465","0.0756"
"165.8800","4.1471","0.0756"
"165.9000","4.1476","0.0756"
"165.9200","4.1481","0.0756"
"165.9400","4.1487","0.0756"
"165.9600","4.1492","0.0756"
"165.9800","4.1497","0.0756"
"166.0000","4.1501","0.0756"
"166.0200","4.1506","0.0756"
"166.0400","4.1510","0.0756"
"166.0600","4.1514","0.0756"
"166.0800","4.1519","0.0756"
"166.1000","4.1524","0.0757"
"166.1200","4.1528","0.0757"
"166.1400","4.1533","0.0757"
"166.1600","4.1538","0.0757"
"166.1800","4.1543","0.0757"
"166.2000","4.1547","0.0757"
"166.2200","4.1553","0.0757"
"166.2400","4.1558","0.0757"
"166.2600","4.1563","0.0757"
"166.2800","4.1567","0.0757"
"166.3000","4.1572","0.0757"
"166.3200","4.1578","0.0757"
"166.3400","4.1583","0.0757"
"166.3600","4.1589","0.0757"
"166.3800","4.1593","0.0757"
"166.4000","4.1598","0.0757"
"166.4200","4.1603","0.0758"
"166.4400","4.1607","0.0758"
"166.4600","4.1612","0.0757"
"166.4800","4.1618","0.0758"
"166.5000","4.1624","0.0758"
"166.5200","4.1629","0.0758"
"166.5400","4.1635","0.0758"
"166.5600","4.1641","0.0758"
"166.5800","4.1645","0.0758"
"166.6000","4.1651","0.0758"
"166.6200","4.1656","0.0758"
"166.6400","4.1661","0.0758"
"166.6600","4.1665","0.0758"
"166.6800","4.1670","0.0758"
"166.7000","4.1674","0.0758"
"166.7200","4.1678","0.0758"
"166.7400","4.1684","0.0758"
"166.7600","4.1689","0.0758"
"166.7800","4.1694","0.0758"
"166.8000","4.1700","0.0758"
"166.8200","4.1704","0.0759"
"166.8400","4.1710","0.0759"
"166.8600","4.1715","0.0759"
"166.8800","4.1721","0.0759"
"166.9000","4.1726","0.0759"
"166.9200","4.1730","0.0759"
"166.9400","4.1735","0.0759"
"166.9600","4.1740","0.0759"
"166.9800","4.1744","0.0759"
"167.0000","4.1750","0.0759"
"167.0200","4.1755","0.0759"
"167.0400","4.1760","0.0759"
"167.0600","4.1765","0.0759"
"167.0800","4.1769","0.0759"
"167.1000","4.1775","0.0759"
"167.1200","4.1780","0.0759"
"167.1400","4.1785","0.0759"
"167.1600","4.1788","0.0759"
"167.1800","4.1793","0.0759"
"167.2000","4.1798","0.0760"
"167.2200","4.1803","0.0760"
"167.2400","4.1808","0.0760"
"167.2600","4.1814","0.0760"
"167.2800","4.1819","0.0760"
"167.3000","4.1822","0.0760"
"167.3200","4.1827","0.0760"
"167.3400","4.1833","0.0760"
"167.3600","4.1838","0.0760"
"167.3800","4.1844","0.0760"
"167.4000","4.1850","0.0760"
"167.4200","4.1855","0.0760"
"167.4400","4.1860","0.0760"
"167.4600","4.1866","0.0760"
"167.4800","4.1871","0.0761"
"167.5000","4.1875","0.0760"
"167.5200","4.1881","0.0760"
"167.5400","4.1886","0.0761"
"167.5600","4.1891","0.0761"
"167.5800","4.1896","0.0761"
"167.6000","4.1899","0.0761"
"167.6200","4.1905","0.0761"
"167.6400","4.1910","0.0761"
"167.6600","4.1916","0.0761"
"167.6800","4.1922","0.0761"
"167.7000","4.1926","0.0761"
"167.7200","4.1932","0.0761"
"167.7400","4.1938","0.0761"
"167.7600","4.1943","0.0761"
"167.7800","4.1947","0.0762"
"167.8000","4.1952","0.0761"
"167.8200","4.1957","0.0762"
"167.8400","4.1962","0.0762"
