Time,Displacement,Force
"236.9600","5.9243","0.1065"
"236.9800","5.9247","0.1065"
"237.0000","5.9252","0.1065"
"237.0200","5.9257","0.1065"
"237.0400","5.9262","0.1065"
"237.0600","5.9266","0.1065"
"237.0800","5.9271","0.1065"
"237.1000","5.9276","0.1065"
"237.1200","5.9280","0.1065"
"237.1400","5.9285","0.1065"
"237.1600","5.9291","0.1065"
"237.1800","5.9296","0.1065"
"237.2000","5.9300","0.1065"
"237.2200","5.9305","0.1065"
"237.2400","5.9310","0.1065"
"237.2600","5.9315","0.1065"
"237.2800","5.9321","0.1065"
"237.3000","5.9325","0.1065"
"237.3200","5.9330","0.1065"
"237.3400","5.9335","0.1066"
"237.3600","5.9339","0.1066"
"237.3800","5.9344","0.1066"
"237.4000","5.9350","0.1065"
"237.4200","5.9355","0.1066"
"237.4400","5.9361","0.1066"
"237.4600","5.9365","0.1066"
"237.4800","5.9370","0.1066"
"237.5000","5.9375","0.1066"
"237.5200","5.9380","0.1066"
"237.5400","5.9384","0.1066"
"237.5600","5.9390","0.1066"
"237.5800","5.9395","0.1066"
"237.6000","5.9400","0.1066"
"237.6200","5.9406","0.1066"
"237.6400","5.9410","0.1066"
"237.6600","5.9416","0.1066"
"237.6800","5.9421","0.1066"
"237.7000","5.9427","0.1066"
"237.7200","5.9432","0.1066"
"237.7400","5.9435","0.1066"
"237.7600","5.9441","0.1066"
"237.7800","5.9446","0.1066"
"237.8000","5.9452","0.1066"
"237.8200","5.9456","0.1066"
"237.8400","5.9462","0.1066"
"237.8600","5.9468","0.1067"
"237.8800","5.9474","0.1067"
"237.9000","5.9479","0.1067"
"237.9200","5.9483","0.1067"
"237.9400","5.9488","0.1067"
"237.9600","5.9493","0.1067"
"237.9800","5.9498","0.1067"
"238.0000","5.9502","0.1067"
"238.0200","5.9506","0.1067"
"238.0400","5.9512","0.1067"
"238.0600","5.9517","0.1067"
"238.0800","5.9521","0.1067"
"238.1000","5.9526","0.1067"
"238.1200","5.9531","0.1067"
"238.1400","5.9537","0.1067"
"238.1600","5.9541","0.1067"
"238.1800","5.9546","0.1067"
"238.2000","5.9550","0.1067"
"238.2200","5.9554","0.1067"
"238.2400","5.9559","0.1067"
"238.2600","5.9564","0.1067"
"238.2800","5.9568","0.1067"
"238.3000","5.9574","0.1067"
"238.3200","5.9579","0.1067"
"238.3400","5.9585","0.1067"
"238.3600","5.9590","0.1067"
"238.3800","5.9594","0.1067"
"238.4000","5.9599","0.1067"
"238.4200","5.9604","0.1068"
"238.4400","5.9610","0.1067"
"238.4600","5.9616","0.1068"
"238.4800","5.9622","0.1068"
"238.5000","5.9626","0.1068"
"238.5200","5.9632","0.1068"
"238.5400","5.9637","0.1068"
"238.5600","5.9643","0.1068"
"238.5800","5.9648","0.1068"
"238.6000","5.9652","0.1068"
"238.6200","5.9656","0.1068"
"238.6400","5.9661","0.1068"
"238.6600","5.9665","0.1068"
"238.6800","5.9670","0.1068"
"238.7000","5.9675","0.1068"
"238.7200","5.9679","0.1068"
"238.7400","5.9685","0.1068"
"238.7600","5.9690","0.1068"
"238.7800","5.9696","0.1068"
"238.8000","5.9701","0.1068"
"238.8200","5.9707","0.1068"
"238.8400","5.9711","0.1068"
"238.8600","5.9716","0.1068"
"238.8800","5.9721","0.1068"
"238.9000","5.9725","0.1068"
"238.9200","5.9730","0.1068"
"238.9400","5.9735","0.1068"
"238.9600","5.9740","0.1068"
"238.9800","5.9744","0.1068"
"239.0000","5.9749","0.1068"
"239.0200","5.9754","0.1068"
"239.0400","5.9760","0.1068"
"239.0600","5.9764","0.1068"
"239.0800","5.9769","0.1069"
"239.1000","5.9774","0.1069"
"239.1200","5.9779","0.1069"
"239.1400","5.9783","0.1069"
"239.1600","5.9789","0.1069"
"239.1800","5.9794","0.1069"
"239.2000","5.9800","0.1069"
"239.2200","5.9806","0.1069"
"239.2400","5.9810","0.1069"
"239.2600","5.9815","0.1069"
"239.2800","5.9820","0.1069"
"239.3000","5.9825","0.1069"
"239.3200","5.9831","0.1069"
"239.3400","5.9835","0.1069"
"239.3600","5.9840","0.1069"
"239.3800","5.9846","0.1069"
"239.4000","5.9851","0.1069"
"239.4200","5.9857","0.1069"
"239.4400","5.9861","0.1069"
"239.4600","5.9867","0.1069"
"239.4800","5.9872","0.1070"
"239.5000","5.9877","0.1069"
"239.5200","5.9881","0.1070"
"239.5400","5.9886","0.1070"
"239.5600","5.9891","0.1070"
"239.5800","5.9895","0.1070"
"239.6000","5.9900","0.1069"
"239.6200","5.9906","0.1070"
"239.6400","5.9912","0.1070"
"239.6600","5.9917","0.1070"
"239.6800","5.9923","0.1070"
"239.7000","5.9927","0.1070"
"239.7200","5.9933","0.1070"
"239.7400","5.9938","0.1070"
"239.7600","5.9943","0.1070"
"239.7800","5.9947","0.1070"
"239.8000","5.9952","0.1070"
"239.8200","5.9957","0.1070"
"239.8400","5.9962","0.1070"
"239.8600","5.9966","0.1070"
"239.8800","5.9971","0.1070"
"239.9000","5.9976","0.1070"
"239.9200","5.9980","0.1070"
"239.9400","5.9985","0.1070"
"239.9600","5.9990","0.1070"
"239.9800","5.9995","0.1071"
"240.0000","5.9999","0.1070"
"240.0200","6.0004","0.1070"
"240.0400","6.0009","0.1070"
"240.0600","6.0014","0.1070"
"240.0800","6.0019","0.1070"
"240.1000","6.0024","0.1071"
"240.1200","6.0029","0.1071"
"240.1400","6.0035","0.1071"
"240.1600","6.0040","0.1071"
"240.1800","6.0044","0.1071"
"240.2000","6.0049","0.1071"
"240.2200","6.0055","0.1071"
"240.2400","6.0060","0.1071"
"240.2600","6.0064","0.1071"
"240.2800","6.0070","0.1071"
"240.3000","6.0075","0.1071"
"240.3200","6.0081","0.1071"
"240.3400","6.0086","0.1071"
"240.3600","6.0091","0.1071"
"240.3800","6.0097","0.1071"
"240.4000","6.0102","0.1071"
"240.4200","6.0107","0.1071"
"240.4400","6.0112","0.1071"
"240.4600","6.0116","0.1071"
"240.4800","6.0121","0.1071"
"240.5000","6.0127","0.1071"
"240.5200","6.0133","0.1071"
"240.5400","6.0138","0.1071"
"240.5600","6.0142","0.1071"
"240.5800","6.0147","0.1072"
"240.6000","6.0152","0.1072"
"240.6200","6.0156","0.1072"
"240.6400","6.0162","0.1072"
"240.6600","6.0167","0.1072"
"240.6800","6.0172","0.1072"
"240.7000","6.0176","0.1072"
"240.7200","6.0181","0.1072"
"240.7400","6.0186","0.1072"
"240.7600","6.0191","0.1072"
"240.7800","6.0197","0.1072"
"240.8000","6.0201","0.1072"
"240.8200","6.0206","0.1072"
"240.8400","6.0211","0.1072"
"240.8600","6.0217","0.1072"
"240.8800","6.0221","0.1072"
"240.9000","6.0226","0.1072"
"240.9200","6.0231","0.1072"
"240.9400","6.0235","0.1072"
"240.9600","6.0240","0.1072"
"240.9800","6.0245","0.1072"
"241.0000","6.0251","0.1072"
"241.0200","6.0256","0.1072"
"241.0400","6.0260","0.1072"
"241.0600","6.0265","0.1072"
"241.0800","6.0269","0.1072"
"241.1000","6.0273","0.1072"
"241.1200","6.0278","0.1072"
"241.1400","6.0284","0.1072"
"241.1600","6.0289","0.1072"
"241.1800","6.0295","0.1072"
"241.2000","6.0299","0.1073"
"241.2200","6.0305","0.1073"
"241.2400","6.0310","0.1073"
"241.2600","6.0315","0.1073"
"241.2800","6.0319","0.1073"
"241.3000","6.0324","0.1073"
"241.3200","6.0330","0.1073"
"241.3400","6.0335","0.1073"
"241.3600","6.0339","0.1073"
"241.3800","6.0344","0.1073"
"241.4000","6.0349","0.1073"
"241.4200","6.0355","0.1073"
"241.4400","6.0361","0.1073"
"241.4600","6.0367","0.1073"
"241.4800","6.0371","0.1073"
"241.5000","6.0377","0.1073"
"241.5200","6.0382","0.1073"
"241.5400","6.0388","0.1073"
"241.5600","6.0393","0.1073"
"241.5800","6.0397","0.1073"
"241.6000","6.0401","0.1073"
"241.6200","6.0405","0.1073"
"241.6400","6.0410","0.1073"
"241.6600","6.0415","0.1073"
"241.6800","6.0420","0.1073"
"241.7000","6.0424","0.1073"
"241.7200","6.0429","0.1073"
"241.7400","6.0434","0.1074"
"241.7600","6.0440","0.1074"
"241.7800","6.0444","0.1074"
"241.8000","6.0449","0.1073"
"241.8200","6.0454","0.1074"
"241.8400","6.0459","0.1073"
"241.8600","6.0463","0.1073"
"241.8800","6.0469","0.1074"
"241.9000","6.0474","0.1074"
"241.9200","6.0480","0.1074"
"241.9400","6.0485","0.1074"
"241.9600","6.0489","0.1074"
"241.9800","6.0494","0.1074"
"242.0000","6.0499","0.1074"
"242.0200","6.0503","0.1074"
"242.0400","6.0509","0.1074"
"242.0600","6.0515","0.1074"
"242.0800","6.0521","0.1074"
"242.1000","6.0526","0.1074"
"242.1200","6.0532","0.1074"
"242.1400","6.0537","0.1074"
"242.1600","6.0542","0.1074"
"242.1800","6.0547","0.1075"
"242.2000","6.0552","0.1074"
"242.2200","6.0557","0.1074"
"242.2400","6.0561","0.1074"
"242.2600","6.0566","0.1074"
"242.2800","6.0571","0.1075"
"242.3000","6.0575","0.1074"
"242.3200","6.0581","0.1074"
"242.3400","6.0586","0.1074"
"242.3600","6.0592","0.1075"
"242.3800","6.0597","0.1075"
"242.4000","6.0603","0.1075"
"242.4200","6.0607","0.1075"
"242.4400","6.0612","0.1075"
"242.4600","6.0617","0.1075"
"242.4800","6.0622","0.1075"
"242.5000","6.0626","0.1075"
"242.5200","6.0631","0.1075"
"242.5400","6.0636","0.1075"
"242.5600","6.0640","0.1075"
"242.5800","6.0645","0.1075"
"242.6000","6.0650","0.1075"
"242.6200","6.0656","0.1075"
"242.6400","6.0660","0.1075"
"242.6600","6.0665","0.1075"
"242.6800","6.0671","0.1075"
"242.7000","6.0676","0.1075"
"242.7200","6.0681","0.1075"
"242.7400","6.0685","0.1075"
"242.7600","6.0690","0.1075"
"242.7800","6.0695","0.1075"
"242.8000","6.0699","0.1075"
"242.8200","6.0705","0.1075"
"242.8400","6.0710","0.1075"
"242.8600","6.0714","0.1076"
"242.8800","6.0718","0.1076"
"242.9000","6.0724","0.1075"
"242.9200","6.0729","0.1075"
"242.9400","6.0735","0.1076"
"242.9600","6.0741","0.1076"
"242.9800","6.0745","0.1076"
"243.0000","6.0751","0.1076"
"243.0200","6.0756","0.1076"
"243.0400","6.0762","0.1076"
"243.0600","6.0767","0.1076"
"243.0800","6.0771","0.1076"
"243.1000","6.0777","0.1076"
"243.1200","6.0781","0.1076"
"243.1400","6.0786","0.1076"
"243.1600","6.0790","0.1076"
"243.1800","6.0796","0.1076"
"243.2000","6.0802","0.1076"
"243.2200","6.0807","0.1076"
"243.2400","6.0813","0.1076"
"243.2600","6.0817","0.1076"
"243.2800","6.0823","0.1076"
"243.3000","6.0828","0.1076"
"243.3200","6.0833","0.1076"
"243.3400","6.0838","0.1077"
"243.3600","6.0842","0.1077"
"243.3800","6.0847","0.1076"
"243.4000","6.0852","0.1077"
"243.4200","6.0856","0.1076"
"243.4400","6.0861","0.1076"
"243.4600","6.0866","0.1076"
"243.4800","6.0871","0.1076"
"243.5000","6.0875","0.1076"
"243.5200","6.0880","0.1076"
"243.5400","6.0885","0.1076"
"243.5600","6.0891","0.1077"
"243.5800","6.0895","0.1077"
"243.6000","6.0900","0.1077"
"243.6200","6.0904","0.1077"
"243.6400","6.0908","0.1077"
"243.6600","6.0913","0.1077"
"243.6800","6.0919","0.1077"
"243.7000","6.0924","0.1077"
"243.7200","6.0930","0.1077"
"243.7400","6.0934","0.1077"
"243.7600","6.0939","0.1077"
"243.7800","6.0944","0.1077"
"243.8000","6.0949","0.1077"
"243.8200","6.0954","0.1077"
"243.8400","6.0959","0.1077"
"243.8600","6.0965","0.1077"
"243.8800","6.0971","0.1077"
"243.9000","6.0976","0.1077"
"243.9200","6.0982","0.1077"
"243.9400","6.0986","0.1077"
"243.9600","6.0992","0.1078"
"243.9800","6.0997","0.1078"
"244.0000","6.1002","0.1078"
"244.0200","6.1006","0.1077"
"244.0400","6.1010","0.1077"
"244.0600","6.1015","0.1078"
"244.0800","6.1019","0.1077"
"244.1000","6.1024","0.1077"
"244.1200","6.1030","0.1078"
"244.1400","6.1035","0.1077"
"244.1600","6.1041","0.1077"
"244.1800","6.1047","0.1078"
"244.2000","6.1051","0.1078"
"244.2200","6.1057","0.1078"
"244.2400","6.1062","0.1078"
"244.2600","6.1067","0.1078"
"244.2800","6.1073","0.1078"
"244.3000","6.1077","0.1078"
"244.3200","6.1082","0.1078"
"244.3400","6.1087","0.1078"
"244.3600","6.1091","0.1078"
"244.3800","6.1096","0.1078"
"244.4000","6.1102","0.1078"
"244.4200","6.1107","0.1078"
"244.4400","6.1111","0.1078"
"244.4600","6.1116","0.1078"
"244.4800","6.1121","0.1078"
"244.5000","6.1126","0.1078"
"244.5200","6.1130","0.1078"
"244.5400","6.1135","0.1078"
"244.5600","6.1140","0.1078"
"244.5800","6.1145","0.1078"
"244.6000","6.1149","0.1079"
"244.6200","6.1154","0.1079"
"244.6400","6.1159","0.1079"
"244.6600","6.1163","0.1079"
"244.6800","6.1167","0.1079"
"244.7000","6.1173","0.1078"
"244.7200","6.1178","0.1079"
"244.7400","6.1183","0.1079"
"244.7600","6.1189","0.1079"
"244.7800","6.1194","0.1079"
"244.8000","6.1200","0.1079"
"244.8200","6.1206","0.1079"
"244.8400","6.1211","0.1079"
"244.8600","6.1215","0.1079"
"244.8800","6.1221","0.1079"
"244.9000","6.1226","0.1079"
"244.9200","6.1231","0.1079"
"244.9400","6.1235","0.1079"
"244.9600","6.1240","0.1079"
"244.9800","6.1246","0.1079"
"245.0000","6.1251","0.1079"
"245.0200","6.1257","0.1080"
"245.0400","6.1263","0.1080"
"245.0600","6.1268","0.1080"
"245.0800","6.1273","0.1080"
"245.1000","6.1278","0.1080"
"245.1200","6.1283","0.1080"
"245.1400","6.1287","0.1080"
"245.1600","6.1292","0.1080"
"245.1800","6.1297","0.1080"
"245.2000","6.1302","0.1080"
"245.2200","6.1306","0.1080"
"245.2400","6.1311","0.1080"
"245.2600","6.1316","0.1080"
"245.2800","6.1319","0.1080"
"245.3000","6.1324","0.1080"
"245.3200","6.1329","0.1080"
"245.3400","6.1333","0.1080"
"245.3600","6.1339","0.1080"
"245.3800","6.1344","0.1080"
"245.4000","6.1349","0.1080"
"245.4200","6.1353","0.1080"
"245.4400","6.1358","0.1080"
"245.4600","6.1364","0.1080"
"245.4800","6.1369","0.1080"
"245.5000","6.1375","0.1080"
"245.5200","6.1379","0.1080"
"245.5400","6.1384","0.1080"
"245.5600","6.1389","0.1080"
"245.5800","6.1395","0.1080"
"245.6000","6.1400","0.1080"
"245.6200","6.1404","0.1080"
"245.6400","6.1410","0.1080"
"245.6600","6.1415","0.1080"
"245.6800","6.1421","0.1080"
"245.7000","6.1425","0.1080"
"245.7200","6.1431","0.1081"
"245.7400","6.1436","0.1081"
"245.7600","6.1441","0.1081"
"245.7800","6.1447","0.1081"
"245.8000","6.1451","0.1081"
"245.8200","6.1455","0.1081"
"245.8400","6.1460","0.1081"
"245.8600","6.1464","0.1081"
"245.8800","6.1469","0.1081"
"245.9000","6.1474","0.1081"
"245.9200","6.1480","0.1081"
"245.9400","6.1485","0.1081"
"245.9600","6.1490","0.1081"
"245.9800","6.1496","0.1081"
"246.0000","6.1501","0.1081"
"246.0200","6.1507","0.1081"
"246.0400","6.1512","0.1081"
"246.0600","6.1516","0.1081"
"246.0800","6.1522","0.1081"
"246.1000","6.1527","0.1081"
"246.1200","6.1532","0.1081"
"246.1400","6.1536","0.1081"
"246.1600","6.1541","0.1081"
"246.1800","6.1546","0.1081"
"246.2000","6.1551","0.1081"
"246.2200","6.1555","0.1081"
"246.2400","6.1560","0.1081"
"246.2600","6.1565","0.1081"
"246.2800","6.1570","0.1081"
"246.3000","6.1574","0.1082"
"246.3200","6.1579","0.1081"
"246.3400","6.1584","0.1081"
"246.3600","6.1588","0.1082"
"246.3800","6.1594","0.1082"
"246.4000","6.1599","0.1082"
"246.4200","6.1605","0.1082"
"246.4400","6.1608","0.1082"
"246.4600","6.1613","0.1082"
"246.4800","6.1618","0.1082"
"246.5000","6.1623","0.1082"
"246.5200","6.1629","0.1082"
"246.5400","6.1633","0.1082"
"246.5600","6.1639","0.1082"
"246.5800","6.1645","0.1082"
"246.6000","6.1651","0.1082"
"246.6200","6.1656","0.1082"
"246.6400","6.1662","0.1082"
"246.6600","6.1666","0.1082"
"246.6800","6.1672","0.1082"
"246.7000","6.1677","0.1082"
"246.7200","6.1682","0.1082"
"246.7400","6.1685","0.1082"
"246.7600","6.1691","0.1082"
"246.7800","6.1696","0.1082"
"246.8000","6.1702","0.1082"
"246.8200","6.1708","0.1083"
"246.8400","6.1712","0.1083"
"246.8600","6.1718","0.1083"
"246.8800","6.1723","0.1083"
"246.9000","6.1728","0.1083"
"246.9200","6.1732","0.1083"
"246.9400","6.1737","0.1083"
"246.9600","6.1742","0.1083"
"246.9800","6.1747","0.1083"
"247.0000","6.1751","0.1082"
"247.0200","6.1756","0.1083"
"247.0400","6.1761","0.1083"
"247.0600","6.1765","0.1083"
"247.0800","6.1770","0.1083"
"247.1000","6.1775","0.1083"
"247.1200","6.1780","0.1083"
"247.1400","6.1784","0.1083"
"247.1600","6.1789","0.1083"
"247.1800","6.1794","0.1083"
"247.2000","6.1800","0.1083"
"247.2200","6.1803","0.1083"
"247.2400","6.1809","0.1083"
"247.2600","6.1814","0.1083"
"247.2800","6.1820","0.1083"
"247.3000","6.1825","0.1083"
"247.3200","6.1830","0.1083"
"247.3400","6.1835","0.1084"
"247.3600","6.1840","0.1084"
"247.3800","6.1845","0.1084"
"247.4000","6.1850","0.1083"
"247.4200","6.1855","0.1084"
"247.4400","6.1861","0.1084"
"247.4600","6.1866","0.1084"
"247.4800","6.1872","0.1084"
"247.5000","6.1876","0.1084"
"247.5200","6.1882","0.1084"
"247.5400","6.1887","0.1084"
"247.5600","6.1893","0.1084"
"247.5800","6.1898","0.1084"
"247.6000","6.1901","0.1084"
"247.6200","6.1905","0.1084"
"247.6400","6.1910","0.1084"
"247.6600","6.1914","0.1084"
"247.6800","6.1919","0.1084"
"247.7000","6.1925","0.1084"
"247.7200","6.1930","0.1084"
"247.7400","6.1935","0.1084"
"247.7600","6.1941","0.1084"
"247.7800","6.1946","0.1084"
"247.8000","6.1952","0.1084"
"247.8200","6.1957","0.1084"
"247.8400","6.1963","0.1084"
"247.8600","6.1967","0.1084"
"247.8800","6.1972","0.1084"
"247.9000","6.1977","0.1084"
"247.9200","6.1982","0.1084"
"247.9400","6.1986","0.1084"
"247.9600","6.1992","0.1084"
"247.9800","6.1997","0.1084"
"248.0000","6.2002","0.1084"
"248.0200","6.2006","0.1084"
"248.0400","6.2012","0.1084"
"248.0600","6.2017","0.1085"
"248.0800","6.2022","0.1085"
"248.1000","6.2026","0.1084"
"248.1200","6.2030","0.1084"
"248.1400","6.2035","0.1085"
"248.1600","6.2039","0.1085"
"248.1800","6.2044","0.1085"
"248.2000","6.2049","0.1085"
"248.2200","6.2055","0.1085"
"248.2400","6.2059","0.1085"
"248.2600","6.2063","0.1085"
"248.2800","6.2068","0.1085"
"248.3000","6.2072","0.1085"
"248.3200","6.2078","0.1085"
"248.3400","6.2084","0.1085"
"248.3600","6.2090","0.1085"
"248.3800","6.2095","0.1085"
"248.4000","6.2101","0.1085"
"248.4200","6.2105","0.1085"
"248.4400","6.2111","0.1085"
"248.4600","6.2116","0.1085"
"248.4800","6.2122","0.1085"
"248.5000","6.2126","0.1085"
"248.5200","6.2130","0.1085"
"248.5400","6.2135","0.1085"
"248.5600","6.2140","0.1085"
"248.5800","6.2146","0.1086"
"248.6000","6.2152","0.1085"
"248.6200","6.2156","0.1085"
"248.6400","6.2162","0.1086"
"248.6600","6.2167","0.1086"
"248.6800","6.2173","0.1086"
"248.7000","6.2177","0.1086"
"248.7200","6.2182","0.1086"
"248.7400","6.2187","0.1086"
"248.7600","6.2192","0.1086"
"248.7800","6.2196","0.1086"
"248.8000","6.2200","0.1086"
"248.8200","6.2205","0.1086"
"248.8400","6.2209","0.1086"
"248.8600","6.2214","0.1086"
"248.8800","6.2219","0.1086"
"248.9000","6.2224","0.1086"
"248.9200","6.2229","0.1086"
"248.9400","6.2234","0.1086"
"248.9600","6.2239","0.1086"
"248.9800","6.2245","0.1086"
"249.0000","6.2250","0.1086"
"249.0200","6.2254","0.1086"
"249.0400","6.2259","0.1086"
"249.0600","6.2264","0.1086"
"249.0800","6.2270","0.1086"
"249.1000","6.2275","0.1086"
"249.1200","6.2280","0.1086"
"249.1400","6.2286","0.1086"
"249.1600","6.2290","0.1086"
"249.1800","6.2294","0.1087"
"249.2000","6.2299","0.1087"
"249.2200","6.2304","0.1086"
"249.2400","6.2310","0.1086"
"249.2600","6.2314","0.1086"
"249.2800","6.2320","0.1087"
"249.3000","6.2325","0.1087"
"249.3200","6.2331","0.1087"
"249.3400","6.2337","0.1087"
"249.3600","6.2342","0.1087"
"249.3800","6.2346","0.1087"
"249.4000","6.2351","0.1087"
"249.4200","6.2356","0.1087"
"249.4400","6.2360","0.1087"
"249.4600","6.2365","0.1087"
"249.4800","6.2370","0.1087"
"249.5000","6.2376","0.1087"
"249.5200","6.2381","0.1087"
"249.5400","6.2385","0.1087"
"249.5600","6.2391","0.1087"
"249.5800","6.2396","0.1087"
"249.6000","6.2402","0.1087"
"249.6200","6.2407","0.1087"
"249.6400","6.2412","0.1087"
"249.6600","6.2417","0.1087"
"249.6800","6.2422","0.1087"
"249.7000","6.2427","0.1087"
"249.7200","6.2431","0.1087"
"249.7400","6.2436","0.1087"
"249.7600","6.2441","0.1087"
"249.7800","6.2445","0.1087"
"249.8000","6.2450","0.1087"
"249.8200","6.2455","0.1087"
"249.8400","6.2461","0.1087"
"249.8600","6.2466","0.1087"
"249.8800","6.2470","0.1087"
"249.9000","6.2475","0.1088"
"249.9200","6.2480","0.1088"
"249.9400","6.2484","0.1088"
"249.9600","6.2489","0.1087"
"249.9800","6.2494","0.1087"
"250.0000","6.2499","0.1088"
"250.0200","6.2503","0.1088"
"250.0400","6.2509","0.1088"
"250.0600","6.2514","0.1088"
"250.0800","6.2517","0.1088"
"250.1000","6.2523","0.1088"
"250.1200","6.2528","0.1088"
"250.1400","6.2534","0.1088"
"250.1600","6.2540","0.1088"
"250.1800","6.2546","0.1088"
"250.2000","6.2552","0.1088"
"250.2200","6.2556","0.1088"
"250.2400","6.2562","0.1088"
"250.2600","6.2567","0.1088"
"250.2800","6.2572","0.1088"
"250.3000","6.2577","0.1088"
"250.3200","6.2581","0.1088"
"250.3400","6.2586","0.1088"
"250.3600","6.2591","0.1088"
"250.3800","6.2595","0.1088"
"250.4000","6.2601","0.1088"
"250.4200","6.2607","0.1088"
"250.4400","6.2612","0.1089"
"250.4600","6.2618","0.1089"
"250.4800","6.2623","0.1089"
"250.5000","6.2627","0.1089"
