Time,Displacement,Force
"49.0800","1.2268","0.0314"
"49.1000","1.2273","0.0314"
"49.1200","1.2279","0.0314"
"49.1400","1.2284","0.0314"
"49.1600","1.2290","0.0314"
"49.1800","1.2295","0.0314"
"49.2000","1.2300","0.0314"
"49.2200","1.2306","0.0314"
"49.2400","1.2310","0.0314"
"49.2600","1.2314","0.0314"
"49.2800","1.2319","0.0314"
"49.3000","1.2324","0.0315"
"49.3200","1.2330","0.0315"
"49.3400","1.2336","0.0315"
"49.3600","1.2340","0.0315"
"49.3800","1.2346","0.0315"
"49.4000","1.2351","0.0315"
"49.4200","1.2357","0.0315"
"49.4400","1.2362","0.0315"
"49.4600","1.2366","0.0315"
"49.4800","1.2372","0.0315"
"49.5000","1.2376","0.0315"
"49.5200","1.2380","0.0315"
"49.5400","1.2385","0.0315"
"49.5600","1.2390","0.0315"
"49.5800","1.2396","0.0315"
"49.6000","1.2402","0.0315"
"49.6200","1.2406","0.0316"
"49.6400","1.2412","0.0316"
"49.6600","1.2417","0.0315"
"49.6800","1.2423","0.0316"
"49.7000","1.2428","0.0316"
"49.7200","1.2432","0.0316"
"49.7400","1.2437","0.0316"
"49.7600","1.2441","0.0316"
"49.7800","1.2445","0.0316"
"49.8000","1.2450","0.0316"
"49.8200","1.2455","0.0316"
"49.8400","1.2461","0.0316"
"49.8600","1.2465","0.0316"
"49.8800","1.2470","0.0316"
"49.9000","1.2475","0.0316"
"49.9200","1.2480","0.0316"
"49.9400","1.2484","0.0316"
"49.9600","1.2489","0.0316"
"49.9800","1.2493","0.0316"
"50.0000","1.2497","0.0316"
"50.0200","1.2503","0.0316"
"50.0400","1.2508","0.0316"
"50.0600","1.2514","0.0317"
"50.0800","1.2519","0.0317"
"50.1000","1.2525","0.0317"
"50.1200","1.2529","0.0317"
"50.1400","1.2534","0.0317"
"50.1600","1.2539","0.0317"
"50.1800","1.2545","0.0317"
"50.2000","1.2549","0.0317"
"50.2200","1.2555","0.0317"
"50.2400","1.2560","0.0317"
"50.2600","1.2565","0.0317"
"50.2800","1.2571","0.0317"
"50.3000","1.2576","0.0317"
"50.3200","1.2581","0.0317"
"50.3400","1.2586","0.0317"
"50.3600","1.2592","0.0318"
"50.3800","1.2597","0.0318"
"50.4000","1.2601","0.0318"
"50.4200","1.2606","0.0318"
"50.4400","1.2611","0.0318"
"50.4600","1.2615","0.0318"
"50.4800","1.2621","0.0318"
"50.5000","1.2626","0.0318"
"50.5200","1.2632","0.0318"
"50.5400","1.2638","0.0318"
"50.5600","1.2643","0.0318"
"50.5800","1.2647","0.0318"
"50.6000","1.2652","0.0318"
"50.6200","1.2657","0.0318"
"50.6400","1.2661","0.0318"
"50.6600","1.2666","0.0319"
"50.6800","1.2671","0.0319"
"50.7000","1.2676","0.0319"
"50.7200","1.2680","0.0319"
"50.7400","1.2686","0.0319"
"50.7600","1.2691","0.0319"
"50.7800","1.2696","0.0319"
"50.8000","1.2702","0.0319"
"50.8200","1.2706","0.0319"
"50.8400","1.2711","0.0319"
"50.8600","1.2716","0.0319"
"50.8800","1.2720","0.0319"
"50.9000","1.2725","0.0319"
"50.9200","1.2730","0.0319"
"50.9400","1.2735","0.0319"
"50.9600","1.2741","0.0319"
"50.9800","1.2745","0.0319"
"51.0000","1.2750","0.0320"
"51.0200","1.2755","0.0320"
"51.0400","1.2759","0.0320"
"51.0600","1.2764","0.0320"
"51.0800","1.2769","0.0320"
"51.1000","1.2774","0.0320"
"51.1200","1.2780","0.0320"
"51.1400","1.2785","0.0320"
"51.1600","1.2790","0.0320"
"51.1800","1.2796","0.0320"
"51.2000","1.2801","0.0320"
"51.2200","1.2805","0.0320"
"51.2400","1.2811","0.0320"
"51.2600","1.2816","0.0320"
"51.2800","1.2821","0.0320"
"51.3000","1.2826","0.0320"
"51.3200","1.2830","0.0321"
"51.3400","1.2835","0.0320"
"51.3600","1.2841","0.0321"
"51.3800","1.2846","0.0321"
"51.4000","1.2850","0.0321"
"51.4200","1.2856","0.0321"
"51.4400","1.2862","0.0321"
"51.4600","1.2867","0.0321"
"51.4800","1.2872","0.0321"
"51.5000","1.2878","0.0321"
"51.5200","1.2882","0.0321"
"51.5400","1.2887","0.0321"
"51.5600","1.2892","0.0321"
"51.5800","1.2895","0.0321"
"51.6000","1.2900","0.0321"
"51.6200","1.2905","0.0321"
"51.6400","1.2909","0.0321"
"51.6600","1.2914","0.0321"
"51.6800","1.2919","0.0321"
"51.7000","1.2924","0.0321"
"51.7200","1.2928","0.0322"
"51.7400","1.2934","0.0322"
"51.7600","1.2939","0.0322"
"51.7800","1.2944","0.0322"
"51.8000","1.2948","0.0322"
"51.8200","1.2953","0.0322"
"51.8400","1.2959","0.0322"
"51.8600","1.2964","0.0322"
"51.8800","1.2970","0.0322"
"51.9000","1.2974","0.0322"
"51.9200","1.2979","0.0322"
"51.9400","1.2984","0.0322"
"51.9600","1.2988","0.0322"
"51.9800","1.2993","0.0322"
"52.0000","1.2999","0.0322"
"52.0200","1.3004","0.0322"
"52.0400","1.3010","0.0323"
"52.0600","1.3016","0.0323"
"52.0800","1.3022","0.0323"
"52.1000","1.3026","0.0323"
"52.1200","1.3032","0.0323"
"52.1400","1.3037","0.0323"
"52.1600","1.3042","0.0323"
"52.1800","1.3046","0.0323"
"52.2000","1.3051","0.0323"
"52.2200","1.3056","0.0323"
"52.2400","1.3060","0.0323"
"52.2600","1.3065","0.0323"
"52.2800","1.3071","0.0323"
"52.3000","1.3076","0.0323"
"52.3200","1.3082","0.0323"
"52.3400","1.3086","0.0323"
"52.3600","1.3092","0.0324"
"52.3800","1.3097","0.0324"
"52.4000","1.3102","0.0324"
"52.4200","1.3108","0.0324"
"52.4400","1.3112","0.0324"
"52.4600","1.3117","0.0324"
"52.4800","1.3122","0.0324"
"52.5000","1.3127","0.0324"
"52.5200","1.3131","0.0324"
"52.5400","1.3136","0.0324"
"52.5600","1.3142","0.0324"
"52.5800","1.3147","0.0324"
"52.6000","1.3151","0.0324"
"52.6200","1.3156","0.0324"
"52.6400","1.3162","0.0324"
"52.6600","1.3167","0.0324"
"52.6800","1.3170","0.0324"
"52.7000","1.3175","0.0324"
"52.7200","1.3180","0.0325"
"52.7400","1.3186","0.0325"
"52.7600","1.3190","0.0325"
"52.7800","1.3195","0.0325"
"52.8000","1.3201","0.0325"
"52.8200","1.3205","0.0325"
"52.8400","1.3209","0.0325"
"52.8600","1.3213","0.0325"
"52.8800","1.3219","0.0325"
"52.9000","1.3223","0.0325"
"52.9200","1.3229","0.0325"
"52.9400","1.3235","0.0325"
"52.9600","1.3241","0.0325"
"52.9800","1.3246","0.0325"
"53.0000","1.3252","0.0325"
"53.0200","1.3258","0.0325"
"53.0400","1.3262","0.0325"
"53.0600","1.3268","0.0325"
"53.0800","1.3273","0.0326"
"53.1000","1.3278","0.0326"
"53.1200","1.3281","0.0326"
"53.1400","1.3286","0.0326"
"53.1600","1.3292","0.0326"
"53.1800","1.3297","0.0326"
"53.2000","1.3303","0.0326"
"53.2200","1.3307","0.0326"
"53.2400","1.3313","0.0326"
"53.2600","1.3318","0.0326"
"53.2800","1.3323","0.0326"
"53.3000","1.3327","0.0326"
"53.3200","1.3332","0.0326"
"53.3400","1.3337","0.0326"
"53.3600","1.3341","0.0327"
"53.3800","1.3346","0.0327"
"53.4000","1.3351","0.0327"
"53.4200","1.3356","0.0326"
"53.4400","1.3360","0.0327"
"53.4600","1.3365","0.0327"
"53.4800","1.3370","0.0327"
"53.5000","1.3375","0.0327"
"53.5200","1.3380","0.0327"
"53.5400","1.3385","0.0327"
"53.5600","1.3390","0.0327"
"53.5800","1.3395","0.0327"
"53.6000","1.3398","0.0327"
"53.6200","1.3404","0.0327"
"53.6400","1.3409","0.0327"
"53.6600","1.3415","0.0327"
"53.6800","1.3419","0.0328"
"53.7000","1.3425","0.0328"
"53.7200","1.3429","0.0327"
"53.7400","1.3434","0.0327"
"53.7600","1.3439","0.0328"
"53.7800","1.3444","0.0328"
"53.8000","1.3450","0.0328"
"53.8200","1.3456","0.0328"
"53.8400","1.3461","0.0328"
"53.8600","1.3467","0.0328"
"53.8800","1.3471","0.0328"
"53.9000","1.3477","0.0328"
"53.9200","1.3482","0.0328"
"53.9400","1.3487","0.0328"
"53.9600","1.3491","0.0328"
"53.9800","1.3496","0.0328"
"54.0000","1.3501","0.0328"
"54.0200","1.3506","0.0328"
"54.0400","1.3510","0.0328"
"54.0600","1.3515","0.0329"
"54.0800","1.3520","0.0329"
"54.1000","1.3524","0.0329"
"54.1200","1.3530","0.0329"
"54.1400","1.3536","0.0329"
"54.1600","1.3542","0.0329"
"54.1800","1.3547","0.0329"
"54.2000","1.3553","0.0329"
"54.2200","1.3557","0.0329"
"54.2400","1.3562","0.0329"
"54.2600","1.3567","0.0329"
"54.2800","1.3572","0.0329"
"54.3000","1.3576","0.0329"
"54.3200","1.3581","0.0329"
"54.3400","1.3586","0.0329"
"54.3600","1.3592","0.0329"
"54.3800","1.3596","0.0329"
"54.4000","1.3601","0.0329"
"54.4200","1.3606","0.0329"
"54.4400","1.3611","0.0330"
"54.4600","1.3615","0.0330"
"54.4800","1.3620","0.0330"
"54.5000","1.3624","0.0330"
"54.5200","1.3628","0.0330"
"54.5400","1.3634","0.0330"
"54.5600","1.3639","0.0330"
"54.5800","1.3644","0.0330"
"54.6000","1.3650","0.0330"
"54.6200","1.3653","0.0330"
"54.6400","1.3658","0.0330"
"54.6600","1.3663","0.0330"
"54.6800","1.3667","0.0330"
"54.7000","1.3673","0.0330"
"54.7200","1.3679","0.0330"
"54.7400","1.3685","0.0330"
"54.7600","1.3690","0.0330"
"54.7800","1.3696","0.0331"
"54.8000","1.3700","0.0331"
"54.8200","1.3706","0.0331"
"54.8400","1.3711","0.0331"
"54.8600","1.3717","0.0331"
"54.8800","1.3722","0.0331"
"54.9000","1.3726","0.0331"
"54.9200","1.3731","0.0331"
"54.9400","1.3736","0.0331"
"54.9600","1.3740","0.0331"
"54.9800","1.3745","0.0331"
"55.0000","1.3751","0.0331"
"55.0200","1.3756","0.0331"
"55.0400","1.3762","0.0331"
"55.0600","1.3766","0.0331"
"55.0800","1.3772","0.0331"
"55.1000","1.3777","0.0332"
"55.1200","1.3782","0.0332"
"55.1400","1.3787","0.0332"
"55.1600","1.3791","0.0332"
"55.1800","1.3796","0.0332"
"55.2000","1.3801","0.0332"
"55.2200","1.3805","0.0332"
"55.2400","1.3810","0.0332"
"55.2600","1.3815","0.0332"
"55.2800","1.3820","0.0332"
"55.3000","1.3824","0.0332"
"55.3200","1.3829","0.0332"
"55.3400","1.3835","0.0332"
"55.3600","1.3840","0.0332"
"55.3800","1.3844","0.0332"
"55.4000","1.3849","0.0332"
"55.4200","1.3854","0.0333"
"55.4400","1.3860","0.0333"
"55.4600","1.3864","0.0333"
"55.4800","1.3870","0.0333"
"55.5000","1.3875","0.0333"
"55.5200","1.3880","0.0333"
"55.5400","1.3885","0.0333"
"55.5600","1.3889","0.0333"
"55.5800","1.3895","0.0333"
"55.6000","1.3900","0.0333"
"55.6200","1.3906","0.0333"
"55.6400","1.3910","0.0333"
"55.6600","1.3916","0.0333"
"55.6800","1.3922","0.0333"
"55.7000","1.3927","0.0333"
"55.7200","1.3932","0.0333"
"55.7400","1.3936","0.0333"
"55.7600","1.3941","0.0334"
"55.7800","1.3946","0.0334"
"55.8000","1.3951","0.0334"
"55.8200","1.3954","0.0334"
"55.8400","1.3959","0.0334"
"55.8600","1.3965","0.0334"
"55.8800","1.3970","0.0334"
"55.9000","1.3975","0.0334"
"55.9200","1.3980","0.0334"
"55.9400","1.3986","0.0334"
"55.9600","1.3992","0.0334"
"55.9800","1.3998","0.0334"
"56.0000","1.4003","0.0334"
"56.0200","1.4007","0.0334"
"56.0400","1.4012","0.0334"
"56.0600","1.4017","0.0334"
"56.0800","1.4021","0.0334"
"56.1000","1.4026","0.0335"
"56.1200","1.4031","0.0335"
"56.1400","1.4037","0.0335"
"56.1600","1.4042","0.0335"
"56.1800","1.4046","0.0335"
"56.2000","1.4051","0.0335"
"56.2200","1.4056","0.0335"
"56.2400","1.4060","0.0335"
"56.2600","1.4065","0.0335"
"56.2800","1.4070","0.0335"
"56.3000","1.4073","0.0335"
"56.3200","1.4078","0.0335"
"56.3400","1.4083","0.0335"
"56.3600","1.4089","0.0335"
"56.3800","1.4093","0.0335"
"56.4000","1.4098","0.0335"
"56.4200","1.4104","0.0335"
"56.4400","1.4108","0.0336"
"56.4600","1.4114","0.0336"
"56.4800","1.4118","0.0335"
"56.5000","1.4123","0.0336"
"56.5200","1.4129","0.0336"
"56.5400","1.4135","0.0336"
"56.5600","1.4141","0.0336"
"56.5800","1.4145","0.0336"
"56.6000","1.4151","0.0336"
"56.6200","1.4157","0.0336"
"56.6400","1.4162","0.0336"
"56.6600","1.4167","0.0336"
"56.6800","1.4171","0.0336"
"56.7000","1.4176","0.0336"
"56.7200","1.4181","0.0336"
"56.7400","1.4186","0.0336"
"56.7600","1.4190","0.0336"
"56.7800","1.4196","0.0336"
"56.8000","1.4201","0.0336"
"56.8200","1.4207","0.0337"
"56.8400","1.4213","0.0337"
"56.8600","1.4217","0.0337"
"56.8800","1.4222","0.0337"
"56.9000","1.4227","0.0337"
"56.9200","1.4232","0.0337"
"56.9400","1.4236","0.0337"
"56.9600","1.4241","0.0337"
"56.9800","1.4246","0.0337"
"57.0000","1.4250","0.0337"
"57.0200","1.4255","0.0337"
"57.0400","1.4260","0.0337"
"57.0600","1.4265","0.0337"
"57.0800","1.4269","0.0337"
"57.1000","1.4274","0.0337"
"57.1200","1.4280","0.0338"
"57.1400","1.4285","0.0338"
"57.1600","1.4289","0.0338"
"57.1800","1.4294","0.0338"
"57.2000","1.4299","0.0338"
"57.2200","1.4304","0.0338"
"57.2400","1.4310","0.0338"
"57.2600","1.4314","0.0338"
"57.2800","1.4320","0.0338"
"57.3000","1.4325","0.0338"
"57.3200","1.4330","0.0338"
"57.3400","1.4334","0.0338"
"57.3600","1.4339","0.0338"
"57.3800","1.4344","0.0338"
"57.4000","1.4350","0.0338"
"57.4200","1.4354","0.0338"
"57.4400","1.4360","0.0338"
"57.4600","1.4366","0.0338"
"57.4800","1.4371","0.0339"
"57.5000","1.4376","0.0339"
"57.5200","1.4382","0.0338"
"57.5400","1.4386","0.0338"
"57.5600","1.4391","0.0339"
"57.5800","1.4396","0.0339"
"57.6000","1.4400","0.0339"
"57.6200","1.4404","0.0339"
"57.6400","1.4410","0.0339"
"57.6600","1.4415","0.0339"
"57.6800","1.4419","0.0339"
"57.7000","1.4425","0.0339"
"57.7200","1.4431","0.0339"
"57.7400","1.4437","0.0339"
"57.7600","1.4442","0.0339"
"57.7800","1.4448","0.0339"
"57.8000","1.4452","0.0339"
"57.8200","1.4458","0.0339"
"57.8400","1.4463","0.0339"
"57.8600","1.4468","0.0340"
"57.8800","1.4471","0.0340"
"57.9000","1.4476","0.0340"
"57.9200","1.4482","0.0340"
"57.9400","1.4487","0.0340"
"57.9600","1.4491","0.0340"
"57.9800","1.4497","0.0340"
"58.0000","1.4502","0.0340"
"58.0200","1.4507","0.0340"
"58.0400","1.4511","0.0340"
"58.0600","1.4516","0.0340"
"58.0800","1.4521","0.0340"
"58.1000","1.4526","0.0340"
"58.1200","1.4530","0.0340"
"58.1400","1.4535","0.0341"
"58.1600","1.4540","0.0341"
"58.1800","1.4546","0.0340"
"58.2000","1.4550","0.0341"
"58.2200","1.4555","0.0341"
"58.2400","1.4560","0.0341"
"58.2600","1.4563","0.0341"
"58.2800","1.4569","0.0341"
"58.3000","1.4574","0.0341"
"58.3200","1.4580","0.0341"
"58.3400","1.4586","0.0341"
"58.3600","1.4590","0.0341"
"58.3800","1.4596","0.0341"
"58.4000","1.4602","0.0341"
"58.4200","1.4607","0.0341"
"58.4400","1.4613","0.0341"
"58.4600","1.4618","0.0342"
"58.4800","1.4621","0.0342"
"58.5000","1.4626","0.0341"
"58.5200","1.4631","0.0341"
"58.5400","1.4637","0.0342"
"58.5600","1.4641","0.0342"
"58.5800","1.4647","0.0342"
"58.6000","1.4653","0.0342"
"58.6200","1.4658","0.0342"
"58.6400","1.4664","0.0342"
"58.6600","1.4668","0.0342"
"58.6800","1.4673","0.0342"
"58.7000","1.4678","0.0342"
"58.7200","1.4681","0.0342"
"58.7400","1.4686","0.0342"
"58.7600","1.4691","0.0342"
"58.7800","1.4696","0.0342"
"58.8000","1.4699","0.0342"
"58.8200","1.4704","0.0342"
"58.8400","1.4710","0.0342"
"58.8600","1.4714","0.0343"
"58.8800","1.4719","0.0343"
"58.9000","1.4724","0.0343"
"58.9200","1.4729","0.0343"
"58.9400","1.4735","0.0343"
"58.9600","1.4739","0.0343"
"58.9800","1.4744","0.0343"
"59.0000","1.4749","0.0343"
"59.0200","1.4753","0.0343"
"59.0400","1.4759","0.0343"
"59.0600","1.4764","0.0343"
"59.0800","1.4770","0.0343"
"59.1000","1.4776","0.0343"
"59.1200","1.4781","0.0343"
"59.1400","1.4784","0.0343"
"59.1600","1.4789","0.0343"
"59.1800","1.4794","0.0343"
"59.2000","1.4798","0.0343"
"59.2200","1.4804","0.0343"
"59.2400","1.4810","0.0344"
"59.2600","1.4815","0.0344"
"59.2800","1.4821","0.0344"
"59.3000","1.4825","0.0344"
"59.3200","1.4831","0.0344"
"59.3400","1.4836","0.0344"
"59.3600","1.4841","0.0344"
"59.3800","1.4845","0.0344"
"59.4000","1.4849","0.0344"
"59.4200","1.4854","0.0344"
"59.4400","1.4858","0.0344"
"59.4600","1.4863","0.0344"
"59.4800","1.4869","0.0344"
"59.5000","1.4875","0.0345"
"59.5200","1.4881","0.0345"
"59.5400","1.4887","0.0345"
"59.5600","1.4893","0.0345"
"59.5800","1.4897","0.0345"
"59.6000","1.4902","0.0345"
"59.6200","1.4907","0.0345"
"59.6400","1.4912","0.0345"
"59.6600","1.4916","0.0345"
"59.6800","1.4921","0.0345"
"59.7000","1.4926","0.0345"
"59.7200","1.4930","0.0345"
"59.7400","1.4935","0.0345"
"59.7600","1.4940","0.0345"
"59.7800","1.4945","0.0345"
"59.8000","1.4949","0.0345"
"59.8200","1.4954","0.0345"
"59.8400","1.4959","0.0345"
"59.8600","1.4964","0.0345"
"59.8800","1.4969","0.0345"
"59.9000","1.4974","0.0346"
"59.9200","1.4979","0.0346"
"59.9400","1.4984","0.0346"
"59.9600","1.4988","0.0346"
"59.9800","1.4994","0.0346"
"60.0000","1.4999","0.0346"
"60.0200","1.5005","0.0346"
"60.0400","1.5008","0.0346"
"60.0600","1.5013","0.0346"
"60.0800","1.5018","0.0346"
"60.1000","1.5024","0.0346"
"60.1200","1.5030","0.0346"
"60.1400","1.5036","0.0346"
"60.1600","1.5041","0.0346"
"60.1800","1.5047","0.0347"
"60.2000","1.5052","0.0347"
"60.2200","1.5058","0.0347"
"60.2400","1.5063","0.0347"
"60.2600","1.5067","0.0347"
"60.2800","1.5071","0.0347"
"60.3000","1.5076","0.0347"
"60.3200","1.5080","0.0347"
"60.3400","1.5085","0.0347"
"60.3600","1.5091","0.0347"
"60.3800","1.5096","0.0347"
"60.4000","1.5102","0.0347"
"60.4200","1.5106","0.0347"
"60.4400","1.5112","0.0347"
"60.4600","1.5117","0.0347"
"60.4800","1.5123","0.0347"
"60.5000","1.5128","0.0347"
"60.5200","1.5131","0.0347"
"60.5400","1.5136","0.0347"
"60.5600","1.5141","0.0348"
"60.5800","1.5145","0.0348"
"60.6000","1.5150","0.0348"
"60.6200","1.5155","0.0348"
"60.6400","1.5161","0.0348"
"60.6600","1.5165","0.0348"
"60.6800","1.5170","0.0348"
"60.7000","1.5175","0.0348"
"60.7200","1.5181","0.0348"
"60.7400","1.5185","0.0348"
"60.7600","1.5190","0.0348"
"60.7800","1.5195","0.0348"
"60.8000","1.5200","0.0348"
"60.8200","1.5204","0.0348"
"60.8400","1.5209","0.0348"
"60.8600","1.5215","0.0348"
"60.8800","1.5220","0.0348"
"60.9000","1.5226","0.0348"
"60.9200","1.5229","0.0349"
"60.9400","1.5234","0.0349"
"60.9600","1.5239","0.0349"
"60.9800","1.5243","0.0349"
"61.0000","1.5249","0.0349"
"61.0200","1.5255","0.0349"
"61.0400","1.5260","0.0349"
"61.0600","1.5266","0.0349"
"61.0800","1.5270","0.0349"
"61.1000","1.5275","0.0349"
"61.1200","1.5281","0.0349"
"61.1400","1.5286","0.0349"
"61.1600","1.5291","0.0349"
"61.1800","1.5295","0.0349"
"61.2000","1.5300","0.0349"
"61.2200","1.5305","0.0349"
"61.2400","1.5309","0.0350"
"61.2600","1.5314","0.0350"
"61.2800","1.5320","0.0350"
"61.3000","1.5325","0.0350"
"61.3200","1.5331","0.0350"
"61.3400","1.5335","0.0350"
"61.3600","1.5341","0.0350"
"61.3800","1.5346","0.0350"
"61.4000","1.5352","0.0350"
"61.4200","1.5357","0.0350"
"61.4400","1.5363","0.0350"
"61.4600","1.5367","0.0350"
"61.4800","1.5372","0.0350"
"61.5000","1.5377","0.0350"
"61.5200","1.5381","0.0350"
"61.5400","1.5386","0.0350"
"61.5600","1.5391","0.0350"
"61.5800","1.5396","0.0351"
"61.6000","1.5400","0.0351"
"61.6200","1.5405","0.0351"
"61.6400","1.5410","0.0351"
"61.6600","1.5415","0.0351"
"61.6800","1.5419","0.0351"
"61.7000","1.5424","0.0351"
"61.7200","1.5427","0.0351"
"61.7400","1.5433","0.0351"
"61.7600","1.5438","0.0351"
"61.7800","1.5444","0.0351"
"61.8000","1.5449","0.0351"
"61.8200","1.5455","0.0351"
"61.8400","1.5458","0.0351"
"61.8600","1.5464","0.0351"
"61.8800","1.5469","0.0351"
"61.9000","1.5475","0.0351"
"61.9200","1.5479","0.0351"
"61.9400","1.5485","0.0351"
"61.9600","1.5491","0.0352"
"61.9800","1.5497","0.0352"
"62.0000","1.5502","0.0352"
"62.0200","1.5508","0.0352"
"62.0400","1.5512","0.0352"
"62.0600","1.5517","0.0352"
"62.0800","1.5522","0.0352"
"62.1000","1.5525","0.0352"
"62.1200","1.5531","0.0352"
"62.1400","1.5536","0.0352"
"62.1600","1.5541","0.0352"
"62.1800","1.5547","0.0352"
"62.2000","1.5551","0.0352"
"62.2200","1.5557","0.0352"
"62.2400","1.5562","0.0353"
"62.2600","1.5567","0.0352"
"62.2800","1.5572","0.0353"
"62.3000","1.5576","0.0353"
"62.3200","1.5581","0.0353"
"62.3400","1.5586","0.0353"
"62.3600","1.5590","0.0353"
"62.3800","1.5595","0.0353"
"62.4000","1.5600","0.0353"
"62.4200","1.5605","0.0353"
"62.4400","1.5610","0.0353"
"62.4600","1.5615","0.0353"
"62.4800","1.5620","0.0353"
"62.5000","1.5625","0.0353"
"62.5200","1.5629","0.0353"
"62.5400","1.5635","0.0353"
"62.5600","1.5640","0.0353"
"62.5800","1.5645","0.0353"
"62.6000","1.5649","0.0353"
"62.6200","1.5654","0.0354"
"62.6400","1.5659","0.0354"
"62.6600","1.5665","0.0354"
"62.6800","1.5670","0.0354"
"62.7000","1.5675","0.0354"
"62.7200","1.5680","0.0354"
"62.7400","1.5684","0.0354"
"62.7600","1.5688","0.0354"
"62.7800","1.5694","0.0354"
"62.8000","1.5699","0.0354"
"62.8200","1.5705","0.0354"
"62.8400","1.5711","0.0354"
"62.8600","1.5717","0.0354"
"62.8800","1.5721","0.0354"
"62.9000","1.5727","0.0354"
"62.9200","1.5732","0.0355"
"62.9400","1.5737","0.0355"
"62.9600","1.5742","0.0355"
"62.9800","1.5746","0.0355"
"63.0000","1.5751","0.0355"
"63.0200","1.5756","0.0355"
"63.0400","1.5760","0.0355"
"63.0600","1.5766","0.0355"
"63.0800","1.5771","0.0355"
"63.1000","1.5777","0.0355"
"63.1200","1.5783","0.0355"
"63.1400","1.5789","0.0355"
"63.1600","1.5793","0.0355"
"63.1800","1.5798","0.0355"
"63.2000","1.5804","0.0355"
"63.2200","1.5808","0.0355"
"63.2400","1.5812","0.0356"
"63.2600","1.5817","0.0355"
"63.2800","1.5822","0.0356"
"63.3000","1.5827","0.0356"
"63.3200","1.5831","0.0356"
"63.3400","1.5836","0.0356"
"63.3600","1.5842","0.0356"
"63.3800","1.5847","0.0356"
"63.4000","1.5851","0.0356"
"63.4200","1.5856","0.0356"
"63.4400","1.5861","0.0356"
"63.4600","1.5865","0.0356"
"63.4800","1.5870","0.0356"
"63.5000","1.5875","0.0356"
"63.5200","1.5880","0.0356"
"63.5400","1.5884","0.0356"
"63.5600","1.5889","0.0356"
"63.5800","1.5895","0.0356"
"63.6000","1.5900","0.0356"
"63.6200","1.5904","0.0357"
"63.6400","1.5909","0.0357"
"63.6600","1.5914","0.0357"
